category,uid,previous_class,new_class,best_fg_ratio,best_bbox_area_ratio,best_max_dim,view_classes,diag_ratio,usd_path
door,1d811324255f2c235d9b0596b7b533b6,suspicious,ok,0.173519,0.424896,505,ok;ok;ok;ok,3814246869640022665801044152035573760.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/1d811324255f2c235d9b0596b7b533b6/usd/1d811324255f2c235d9b0596b7b533b6.usd
door,1ede7d354f5561f70a087058c770696c,suspicious,ok,0.311741,0.403107,482,ok;ok;ok;ok,4183529497136119700873874076130607104.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/1ede7d354f5561f70a087058c770696c/usd/1ede7d354f5561f70a087058c770696c.usd
door,1f202d51d9d511d099b264cb7cef3de0,suspicious,ok,0.148815,0.423111,473,ok;ok;ok;ok,3664973090260809064455905432500699136.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/1f202d51d9d511d099b264cb7cef3de0/usd/1f202d51d9d511d099b264cb7cef3de0.usd
door,1f614c5e84cf7ab87a1fc0d1bcf00f40,tiny,ok,0.332428,0.424309,483,ok;ok;ok;ok,3756226346984695114043097106991808512.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/1f614c5e84cf7ab87a1fc0d1bcf00f40/usd/1f614c5e84cf7ab87a1fc0d1bcf00f40.usd
door,210d1c91ceb228446a733a354b6afc39,suspicious,ok,0.272865,0.368103,512,ok;ok;ok;ok,4708824008071842993061606326179725312.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/210d1c91ceb228446a733a354b6afc39/usd/210d1c91ceb228446a733a354b6afc39.usd
door,219ee33de0ea406e6d70642776205562,suspicious,ok,0.165810,0.417267,482,ok;ok;ok;ok,3230306646988466464429248489340272640.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/219ee33de0ea406e6d70642776205562/usd/219ee33de0ea406e6d70642776205562.usd
door,2209ec70e0754b1250fecfbba9833c4f,suspicious,ok,0.286182,0.384537,512,ok;ok;ok;ok,4909263341029614834805809732588142592.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/2209ec70e0754b1250fecfbba9833c4f/usd/2209ec70e0754b1250fecfbba9833c4f.usd
door,225ad0911b83612d6c469f65c77cc68d,suspicious,ok,0.151089,0.460304,452,ok;ok;ok;ok,4177236013397547882425635825197776896.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/225ad0911b83612d6c469f65c77cc68d/usd/225ad0911b83612d6c469f65c77cc68d.usd
door,23a4534b7eedf3073dae419fb9a807a5,suspicious,ok,0.152847,0.410027,484,ok;ok;ok;ok,4181991390100942757680622903691837440.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/23a4534b7eedf3073dae419fb9a807a5/usd/23a4534b7eedf3073dae419fb9a807a5.usd
door,256956b099e136fd6af106a168838caa,suspicious,ok,0.307102,0.400703,489,ok;ok;ok;ok,4240139246231581534910952438587457536.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/256956b099e136fd6af106a168838caa/usd/256956b099e136fd6af106a168838caa.usd
door,2670a056ffa822d14354377eb38ea57f,suspicious,ok,0.292625,0.386208,476,ok;ok;ok;ok,3969085571105074373779693283286450176.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/2670a056ffa822d14354377eb38ea57f/usd/2670a056ffa822d14354377eb38ea57f.usd
door,26f1f0cebe724feba04a98c48976e1d3,suspicious,ok,0.307858,0.394852,474,ok;ok;ok;ok,3617416615453744833066958729485746176.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/26f1f0cebe724feba04a98c48976e1d3/usd/26f1f0cebe724feba04a98c48976e1d3.usd
door,26ff81b77b9c811ef66804f3ba8f43fc,suspicious,ok,0.298504,0.334076,492,ok;ok;ok;ok,4940365771258199722953049676542115840.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/26ff81b77b9c811ef66804f3ba8f43fc/usd/26ff81b77b9c811ef66804f3ba8f43fc.usd
door,2838e4c1d82a7520eb3a9f0336ba3fa6,suspicious,ok,0.241402,0.327690,512,ok;ok;ok;ok,4582595285314792442343511569098342400.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/2838e4c1d82a7520eb3a9f0336ba3fa6/usd/2838e4c1d82a7520eb3a9f0336ba3fa6.usd
door,2887d9eaa37a51070b54e7ae9bd582d4,suspicious,ok,0.310352,0.420410,492,ok;ok;ok;ok,4946758364980399836201913042639781888.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/2887d9eaa37a51070b54e7ae9bd582d4/usd/2887d9eaa37a51070b54e7ae9bd582d4.usd
door,2b0f335f8f68450a845c35a663bcaec2,suspicious,ok,0.366650,0.434647,454,ok;ok;ok;ok,3969059886582580860410819461198643200.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/2b0f335f8f68450a845c35a663bcaec2/usd/2b0f335f8f68450a845c35a663bcaec2.usd
door,2ef8706f62ef9fda7547857a3e07c1b6,suspicious,ok,0.314735,0.353348,498,ok;ok;ok;ok,4921763707044276071689188617524084736.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/2ef8706f62ef9fda7547857a3e07c1b6/usd/2ef8706f62ef9fda7547857a3e07c1b6.usd
door,2fe977536d21375aec9e76a3c9d82d32,suspicious,ok,0.308945,0.396484,478,ok;ok;ok;ok,3697513954156535835138109543232307200.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/2fe977536d21375aec9e76a3c9d82d32/usd/2fe977536d21375aec9e76a3c9d82d32.usd
door,301fc5a5bbb3a65ec04dc378d7932405,suspicious,ok,0.255352,0.361210,501,ok;ok;ok;ok,4684979065762014845272278229479063552.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/301fc5a5bbb3a65ec04dc378d7932405/usd/301fc5a5bbb3a65ec04dc378d7932405.usd
door,335894167f30bc3eaec5e9c690f1af5e,suspicious,ok,0.208229,0.295860,494,ok;ok;ok;ok,4874129011280373300247379353727401984.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/335894167f30bc3eaec5e9c690f1af5e/usd/335894167f30bc3eaec5e9c690f1af5e.usd
door,363281323a527dba77dde702cff35ba4,suspicious,ok,0.270290,0.366348,512,ok;ok;ok;ok,4941351040222726725901197439838191616.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/363281323a527dba77dde702cff35ba4/usd/363281323a527dba77dde702cff35ba4.usd
door,368812ebffe23e3f3de16ae99580327c,suspicious,ok,0.389942,0.461502,460,ok;ok;ok;ok,3739025854873540069416490314758094848.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/368812ebffe23e3f3de16ae99580327c/usd/368812ebffe23e3f3de16ae99580327c.usd
door,3c1275839d3652f8d33a95f713695c3c,suspicious,ok,0.377853,0.456909,458,ok;ok;ok;ok,3393153136480300933184736553578004480.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/3c1275839d3652f8d33a95f713695c3c/usd/3c1275839d3652f8d33a95f713695c3c.usd
door,3c64725c5bb65ddf2a447380c06927df,suspicious,ok,0.314518,0.331543,500,ok;ok;ok;ok,4775549860746922104287848211725418496.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/3c64725c5bb65ddf2a447380c06927df/usd/3c64725c5bb65ddf2a447380c06927df.usd
door,423f96ca9b5a8c745d4b5241394cc529,suspicious,ok,0.302509,0.398636,508,ok;ok;ok;ok,2669450623097987711946743144364638208.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/423f96ca9b5a8c745d4b5241394cc529/usd/423f96ca9b5a8c745d4b5241394cc529.usd
door,4272d6880f06ac27835371374438d904,suspicious,ok,0.297836,0.394043,504,ok;ok;ok;ok,4095267537201563632582226270603968512.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/4272d6880f06ac27835371374438d904/usd/4272d6880f06ac27835371374438d904.usd
door,442c70f66ce94f5bcd3b939e041e39e6,suspicious,ok,0.290981,0.385788,502,ok;ok;ok;ok,2779776503864173057406685149252288512.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/442c70f66ce94f5bcd3b939e041e39e6/usd/442c70f66ce94f5bcd3b939e041e39e6.usd
door,47151d57b3c662ad3dfff8a11eceb59a,suspicious,ok,0.096313,0.343121,481,ok;ok;ok;ok,4120456907837461499854174933057798144.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/47151d57b3c662ad3dfff8a11eceb59a/usd/47151d57b3c662ad3dfff8a11eceb59a.usd
door,47bf3fd236bc0647cba641174608b7a7,suspicious,ok,0.106964,0.426407,460,ok;ok;ok;ok,4678490827875906338438001958187958272.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/47bf3fd236bc0647cba641174608b7a7/usd/47bf3fd236bc0647cba641174608b7a7.usd
door,496c1e35404570c616e61398ae58f7e9,suspicious,ok,0.109894,0.400085,472,ok;ok;ok;ok,4000374687008381340676980923804155904.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/496c1e35404570c616e61398ae58f7e9/usd/496c1e35404570c616e61398ae58f7e9.usd
door,4981ca17c3b1c1e3b842321d388389db,suspicious,ok,0.262688,0.354828,512,ok;ok;ok;ok,3984965434664443977985294049646477312.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/4981ca17c3b1c1e3b842321d388389db/usd/4981ca17c3b1c1e3b842321d388389db.usd
door,4ab04d704a7bc95ea2c5f93ff3032d92,suspicious,ok,0.369946,0.442413,452,ok;ok;ok;ok,3854450671935806514979163978552311808.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/4ab04d704a7bc95ea2c5f93ff3032d92/usd/4ab04d704a7bc95ea2c5f93ff3032d92.usd
door,4c630345d638858e6258da1980c2367c,suspicious,ok,0.391956,0.466171,450,ok;ok;ok;ok,4197904263987793880102218984285274112.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/4c630345d638858e6258da1980c2367c/usd/4c630345d638858e6258da1980c2367c.usd
door,4dce3ae783f11c472b07b10a1c8d6541,suspicious,ok,0.235352,0.323410,512,ok;ok;ok;ok,4972236984141481628818823186934136832.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/4dce3ae783f11c472b07b10a1c8d6541/usd/4dce3ae783f11c472b07b10a1c8d6541.usd
door,4edbccca050de96311b7561cb86b4f14,suspicious,ok,0.227592,0.311989,512,ok;ok;ok;ok,4677478302930525418605760181922955264.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/4edbccca050de96311b7561cb86b4f14/usd/4edbccca050de96311b7561cb86b4f14.usd
door,50a219ca7c9a3382972f6cc533f18648,suspicious,ok,0.253136,0.347778,512,ok;ok;ok;ok,4897590682140784576722895282731220992.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/50a219ca7c9a3382972f6cc533f18648/usd/50a219ca7c9a3382972f6cc533f18648.usd
door,531e4831360924341588c269d286d098,suspicious,ok,0.143684,0.423374,453,ok;ok;ok;ok,4229772334083796224824629805633765376.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/531e4831360924341588c269d286d098/usd/531e4831360924341588c269d286d098.usd
door,5466b4aae1ffdd80c7b8c2171f2f3a5c,suspicious,ok,0.126549,0.419113,454,ok;ok;ok;ok,3895391588337188492246408008581513216.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/5466b4aae1ffdd80c7b8c2171f2f3a5c/usd/5466b4aae1ffdd80c7b8c2171f2f3a5c.usd
door,549f6247f83400b71cf42d7b3072188c,suspicious,ok,0.255283,0.361633,512,ok;ok;ok;ok,4757959124416135469861195266389966848.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/549f6247f83400b71cf42d7b3072188c/usd/549f6247f83400b71cf42d7b3072188c.usd
door,55421f8f6ae7b060eccc3f7859e5332b,suspicious,ok,0.237110,0.327568,512,ok;ok;ok;ok,4534980048153932123358570560331186176.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/55421f8f6ae7b060eccc3f7859e5332b/usd/55421f8f6ae7b060eccc3f7859e5332b.usd
door,55492a43b6f1c5dd9975b97fdd7ab307,suspicious,ok,0.248932,0.335861,512,ok;ok;ok;ok,4310817145692335434254248556403621888.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/55492a43b6f1c5dd9975b97fdd7ab307/usd/55492a43b6f1c5dd9975b97fdd7ab307.usd
door,56b5763f9803fa949217ea29f78210dc,suspicious,ok,0.209454,0.446472,507,ok;ok;ok;ok,4325305773286624912453421288183037952.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/56b5763f9803fa949217ea29f78210dc/usd/56b5763f9803fa949217ea29f78210dc.usd
door,58cac72957361501bdeb51483a8d289c,suspicious,ok,0.086311,0.473282,455,ok;ok;ok;ok,3440586381284653519676442868136804352.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/58cac72957361501bdeb51483a8d289c/usd/58cac72957361501bdeb51483a8d289c.usd
door,59f42b3ab8871994155d1ef72fefcdd8,suspicious,ok,0.278191,0.373314,508,ok;ok;ok;ok,4330189413999650315597261188567662592.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/59f42b3ab8871994155d1ef72fefcdd8/usd/59f42b3ab8871994155d1ef72fefcdd8.usd
door,5bcba605d6b85b53f32ea5cebc5e5dfe,suspicious,ok,0.152489,0.450851,469,ok;ok;ok;ok,4676375919532886266880771762639863808.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/5bcba605d6b85b53f32ea5cebc5e5dfe/usd/5bcba605d6b85b53f32ea5cebc5e5dfe.usd
door,5c4c99780f80b10bbdaf5a2d04fc11d1,suspicious,ok,0.165882,0.424393,492,ok;ok;ok;ok,4094570758240652907967892314476511232.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/5c4c99780f80b10bbdaf5a2d04fc11d1/usd/5c4c99780f80b10bbdaf5a2d04fc11d1.usd
door,5fad2bce2b5b4adc2cabdcd0e54c5672,suspicious,ok,0.078835,0.266968,486,ok;ok;ok;ok,4372647363043217364898916440876253184.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/5fad2bce2b5b4adc2cabdcd0e54c5672/usd/5fad2bce2b5b4adc2cabdcd0e54c5672.usd
door,65467d945d3adac0db42f1b04e820ba7,suspicious,ok,0.227947,0.296082,504,ok;ok;ok;ok,4916612397319553498187738853356339200.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/65467d945d3adac0db42f1b04e820ba7/usd/65467d945d3adac0db42f1b04e820ba7.usd
door,65508d6fbdb9515785834f96088054eb,suspicious,ok,0.372669,0.442886,453,ok;ok;ok;ok,3940101418174165040353184145238654976.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/65508d6fbdb9515785834f96088054eb/usd/65508d6fbdb9515785834f96088054eb.usd
door,6576b116b8e2f8cc772d7e5875cfdf60,suspicious,ok,0.263622,0.291382,496,ok;ok;ok;ok,4532188119288659765135996483274801152.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/6576b116b8e2f8cc772d7e5875cfdf60/usd/6576b116b8e2f8cc772d7e5875cfdf60.usd
door,65a01e404838d3f670d4bab605f2c6d6,suspicious,ok,0.318295,0.410027,484,ok;ok;ok;ok,4181991400124552851623040180669120512.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/65a01e404838d3f670d4bab605f2c6d6/usd/65a01e404838d3f670d4bab605f2c6d6.usd
door,6660951fb2f8767d956758941ae79c42,suspicious,ok,0.150166,0.431641,492,ok;ok;ok;ok,3368744520565159463845184320745504768.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/6660951fb2f8767d956758941ae79c42/usd/6660951fb2f8767d956758941ae79c42.usd
door,6799c2f67fb517b1270f791faa6230d8,suspicious,ok,0.103283,0.475090,459,ok;ok;ok;ok,3499137845851937161250768664888606720.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/6799c2f67fb517b1270f791faa6230d8/usd/6799c2f67fb517b1270f791faa6230d8.usd
door,68c1af59de578c022457fbfee575682b,suspicious,ok,0.237110,0.327568,512,ok;ok;ok;ok,4534980048153932123358570560331186176.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/68c1af59de578c022457fbfee575682b/usd/68c1af59de578c022457fbfee575682b.usd
door,6a3a5c8c482ca566fbcf59b65a15b1d6,suspicious,suspicious,0.051952,0.098579,240,blank;ok;ok;ok,4759364548961002199893723089328930816.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/6a3a5c8c482ca566fbcf59b65a15b1d6/usd/6a3a5c8c482ca566fbcf59b65a15b1d6.usd
door,6a3c62f42b8d762db7e35407d741a339,suspicious,ok,0.118629,0.337418,486,ok;ok;ok;ok,5222481667985357765609116342742417408.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/6a3c62f42b8d762db7e35407d741a339/usd/6a3c62f42b8d762db7e35407d741a339.usd
door,6afa6a3493e29ed1635708a62356a344,tiny,ok,0.337379,0.432587,488,ok;ok;ok;ok,4172501505704976966304639135273451520.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/6afa6a3493e29ed1635708a62356a344/usd/6afa6a3493e29ed1635708a62356a344.usd
door,6b6ecc4a651057a44dd4b51ea0560bf2,suspicious,ok,0.154964,0.316620,500,ok;ok;ok;ok,5162431050018893814721187164857565184.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/6b6ecc4a651057a44dd4b51ea0560bf2/usd/6b6ecc4a651057a44dd4b51ea0560bf2.usd
door,6b7443a693c2f16c7f3d3879c854648c,suspicious,ok,0.165386,0.399170,480,ok;ok;ok;ok,4160399780499976732497846285786677248.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/6b7443a693c2f16c7f3d3879c854648c/usd/6b7443a693c2f16c7f3d3879c854648c.usd
door,6bd5f918180b6daea2ccb7ffab245661,tiny,ok,0.181561,0.376053,512,ok;ok;ok;ok,5048682704733595535496768726174269440.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/6bd5f918180b6daea2ccb7ffab245661/usd/6bd5f918180b6daea2ccb7ffab245661.usd
door,713449e8535c98457cdff2d40abcaf99,suspicious,ok,0.229462,0.249756,496,ok;ok;ok;ok,4297272366185182971649124575756681216.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/713449e8535c98457cdff2d40abcaf99/usd/713449e8535c98457cdff2d40abcaf99.usd
door,71d3e462df0b46dcc63a3c2e99d4f10c,suspicious,ok,0.332760,0.421143,479,ok;ok;ok;ok,3771480683666512305517175078888931328.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/71d3e462df0b46dcc63a3c2e99d4f10c/usd/71d3e462df0b46dcc63a3c2e99d4f10c.usd
door,7228c946c46374b5defce67952a1fd7b,suspicious,ok,0.259197,0.350220,506,ok;ok;ok;ok,4739153956918187081875957748749828096.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/7228c946c46374b5defce67952a1fd7b/usd/7228c946c46374b5defce67952a1fd7b.usd
door,763dec84fbb65dc6e41960df40120b83,suspicious,ok,0.125580,0.394772,485,ok;ok;ok;ok,3092456696353010591408937211265024000.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/763dec84fbb65dc6e41960df40120b83/usd/763dec84fbb65dc6e41960df40120b83.usd
door,76d5cb18a90e106e24cfd1ae349094e6,suspicious,ok,0.284470,0.407684,512,ok;ok;ok;ok,4799721682611362635317125496258428928.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/76d5cb18a90e106e24cfd1ae349094e6/usd/76d5cb18a90e106e24cfd1ae349094e6.usd
door,78ce6e74d43290aedf7acb20cf8f9da6,suspicious,ok,0.137253,0.337784,512,ok;ok;ok;ok,4334581876609123634312295783803650048.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/78ce6e74d43290aedf7acb20cf8f9da6/usd/78ce6e74d43290aedf7acb20cf8f9da6.usd
door,78d773e877a8161bed36f7d342389c63,suspicious,ok,0.253590,0.342941,510,ok;ok;ok;ok,4897590671053353998676605136940302336.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/78d773e877a8161bed36f7d342389c63/usd/78d773e877a8161bed36f7d342389c63.usd
door,7985ec8c1545d56d8727b78f71be9e0c,suspicious,ok,0.332222,0.428268,488,ok;ok;ok;ok,3242449934753253325552385520239116288.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/7985ec8c1545d56d8727b78f71be9e0c/usd/7985ec8c1545d56d8727b78f71be9e0c.usd
door,79902a4d2389d9ae748416de873d068e,suspicious,ok,0.140259,0.386238,473,ok;ok;ok;ok,3158017674087189355452394895646392320.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/79902a4d2389d9ae748416de873d068e/usd/79902a4d2389d9ae748416de873d068e.usd
door,7b00e0ac8a3ee7d3ddb5ee6ed1028c29,suspicious,ok,0.131367,0.443176,453,ok;ok;ok;ok,3496819905547090852840834460817555456.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/7b00e0ac8a3ee7d3ddb5ee6ed1028c29/usd/7b00e0ac8a3ee7d3ddb5ee6ed1028c29.usd
door,7b46af01a13e3ca1723c1574556af337,tiny,ok,0.300491,0.398438,505,ok;ok;ok;ok,4679084460853739653973076238934212608.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/7b46af01a13e3ca1723c1574556af337/usd/7b46af01a13e3ca1723c1574556af337.usd
door,7cbe0a6e731d2f4608b010735ca38c0c,suspicious,ok,0.141514,0.421783,504,ok;ok;ok;ok,3796548805918291926093806890041475072.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/7cbe0a6e731d2f4608b010735ca38c0c/usd/7cbe0a6e731d2f4608b010735ca38c0c.usd
door,7df0c3a4c44800c85a3dd1a935c49dd0,suspicious,ok,0.286850,0.383331,512,ok;ok;ok;ok,4910494664786051754078603038559305728.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/7df0c3a4c44800c85a3dd1a935c49dd0/usd/7df0c3a4c44800c85a3dd1a935c49dd0.usd
door,82de360c606461296ec7491d3111d0a0,suspicious,ok,0.280861,0.374916,512,ok;ok;ok;ok,4921763948100130111212653084774760448.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/82de360c606461296ec7491d3111d0a0/usd/82de360c606461296ec7491d3111d0a0.usd
door,83288fc8cb39af463e2f2868d32c532a,suspicious,ok,0.337242,0.432587,488,ok;ok;ok;ok,4172502008586734849232655227069399040.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/83288fc8cb39af463e2f2868d32c532a/usd/83288fc8cb39af463e2f2868d32c532a.usd
door,861558f327f413d560ca71e599bae64e,suspicious,ok,0.362900,0.436615,456,ok;ok;ok;ok,4258988909855683779128693563324366848.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/861558f327f413d560ca71e599bae64e/usd/861558f327f413d560ca71e599bae64e.usd
door,866ea6060036a50df21fc605b54c2749,suspicious,ok,0.334450,0.380058,486,ok;ok;ok;ok,3645110116820498673413673655799382016.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/866ea6060036a50df21fc605b54c2749/usd/866ea6060036a50df21fc605b54c2749.usd
door,87f30f1e2c0394dd97fc075fcef73c72,suspicious,ok,0.133293,0.422775,503,ok;ok;ok;ok,2677719236299879242216974977601634304.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/door/87f30f1e2c0394dd97fc075fcef73c72/usd/87f30f1e2c0394dd97fc075fcef73c72.usd
