category,uid,historical_class,current_class,current_best_fg_ratio,current_best_bbox_area_ratio,current_best_max_dim,current_view_classes,asset_dir,usd_path
pillow,3c79eeec05d84dd6c451bd69994d86b7,suspicious,suspicious,0.091267,0.121101,222,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/3c79eeec05d84dd6c451bd69994d86b7,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/3c79eeec05d84dd6c451bd69994d86b7/usd/3c79eeec05d84dd6c451bd69994d86b7.usd
pillow,3d4fa06b586340efc81ab845353b3df3,suspicious,suspicious,0.095058,0.167267,280,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/3d4fa06b586340efc81ab845353b3df3,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/3d4fa06b586340efc81ab845353b3df3/usd/3d4fa06b586340efc81ab845353b3df3.usd
pillow,3d77bcec522d71d5a82bee320a34ab2c,suspicious,ok,0.220428,0.390591,329,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/3d77bcec522d71d5a82bee320a34ab2c,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/3d77bcec522d71d5a82bee320a34ab2c/usd/3d77bcec522d71d5a82bee320a34ab2c.usd
pillow,3e6a850276032d5baec20a52a19f2c9c,suspicious,suspicious,0.091949,0.135498,274,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/3e6a850276032d5baec20a52a19f2c9c,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/3e6a850276032d5baec20a52a19f2c9c/usd/3e6a850276032d5baec20a52a19f2c9c.usd
pillow,3ead3806c247e4c6a2b01a6cec4815c0,suspicious,suspicious,0.089516,0.111427,254,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/3ead3806c247e4c6a2b01a6cec4815c0,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/3ead3806c247e4c6a2b01a6cec4815c0/usd/3ead3806c247e4c6a2b01a6cec4815c0.usd
pillow,3f043ac5fcceef58d5d368b1653d9615,suspicious,suspicious,0.077229,0.100830,236,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/3f043ac5fcceef58d5d368b1653d9615,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/3f043ac5fcceef58d5d368b1653d9615/usd/3f043ac5fcceef58d5d368b1653d9615.usd
pillow,3f2d9a217acae05dc8b817a288545569,suspicious,suspicious,0.092331,0.109154,251,ok;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/3f2d9a217acae05dc8b817a288545569,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/3f2d9a217acae05dc8b817a288545569/usd/3f2d9a217acae05dc8b817a288545569.usd
pillow,4020d5550bf242332d3758d655ed71ab,suspicious,ok,0.289143,0.447815,428,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4020d5550bf242332d3758d655ed71ab,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4020d5550bf242332d3758d655ed71ab/usd/4020d5550bf242332d3758d655ed71ab.usd
pillow,4160333699ecdfcfb4439350e35280ad,suspicious,ok,0.266724,0.373528,407,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4160333699ecdfcfb4439350e35280ad,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4160333699ecdfcfb4439350e35280ad/usd/4160333699ecdfcfb4439350e35280ad.usd
pillow,41ccd0e27d98427a303a27e402b4503e,suspicious,ok,0.221935,0.326065,424,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/41ccd0e27d98427a303a27e402b4503e,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/41ccd0e27d98427a303a27e402b4503e/usd/41ccd0e27d98427a303a27e402b4503e.usd
pillow,42a68f6e844c34cbd4d50787fe3a1bb1,suspicious,suspicious,0.065048,0.076717,221,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/42a68f6e844c34cbd4d50787fe3a1bb1,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/42a68f6e844c34cbd4d50787fe3a1bb1/usd/42a68f6e844c34cbd4d50787fe3a1bb1.usd
pillow,42bbaaeaf8ecbf5ffbd570c54bc9a0b9,suspicious,suspicious,0.077000,0.113140,223,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/42bbaaeaf8ecbf5ffbd570c54bc9a0b9,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/42bbaaeaf8ecbf5ffbd570c54bc9a0b9/usd/42bbaaeaf8ecbf5ffbd570c54bc9a0b9.usd
pillow,438d65570898a80b7b3c362e016849ef,suspicious,suspicious,0.119793,0.164246,320,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/438d65570898a80b7b3c362e016849ef,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/438d65570898a80b7b3c362e016849ef/usd/438d65570898a80b7b3c362e016849ef.usd
pillow,43b34d1be8bc45e1920edbf110652cf3,suspicious,suspicious,0.103226,0.144043,236,ok;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/43b34d1be8bc45e1920edbf110652cf3,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/43b34d1be8bc45e1920edbf110652cf3/usd/43b34d1be8bc45e1920edbf110652cf3.usd
pillow,43f94e84e07438ff0594bd026f330297,suspicious,suspicious,0.056786,0.088226,250,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/43f94e84e07438ff0594bd026f330297,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/43f94e84e07438ff0594bd026f330297/usd/43f94e84e07438ff0594bd026f330297.usd
pillow,44564aa1fcfdc67386fe411a113140bc,suspicious,suspicious,0.093830,0.109749,210,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/44564aa1fcfdc67386fe411a113140bc,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/44564aa1fcfdc67386fe411a113140bc/usd/44564aa1fcfdc67386fe411a113140bc.usd
pillow,44a22471341a1f4b1500dac0adaea8de,suspicious,ok,0.288963,0.407154,470,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/44a22471341a1f4b1500dac0adaea8de,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/44a22471341a1f4b1500dac0adaea8de/usd/44a22471341a1f4b1500dac0adaea8de.usd
pillow,44f9832497def69ec57f6c8680dc9b89,suspicious,suspicious,0.126888,0.181850,305,ok;ok;tiny;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/44f9832497def69ec57f6c8680dc9b89,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/44f9832497def69ec57f6c8680dc9b89/usd/44f9832497def69ec57f6c8680dc9b89.usd
pillow,452051e3a811ed35502e8b1d24d752db,suspicious,ok,0.269531,0.339935,474,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/452051e3a811ed35502e8b1d24d752db,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/452051e3a811ed35502e8b1d24d752db/usd/452051e3a811ed35502e8b1d24d752db.usd
pillow,4544441f9d13bff073c83f34f934ce6d,suspicious,suspicious,0.097713,0.158981,295,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4544441f9d13bff073c83f34f934ce6d,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4544441f9d13bff073c83f34f934ce6d/usd/4544441f9d13bff073c83f34f934ce6d.usd
pillow,4655777baf1ac54fcba055d1ce3ec2bf,suspicious,ok,0.246403,0.372478,426,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4655777baf1ac54fcba055d1ce3ec2bf,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4655777baf1ac54fcba055d1ce3ec2bf/usd/4655777baf1ac54fcba055d1ce3ec2bf.usd
pillow,46a9ab367839983e7cf70621bd98094c,suspicious,suspicious,0.097267,0.138885,285,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/46a9ab367839983e7cf70621bd98094c,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/46a9ab367839983e7cf70621bd98094c/usd/46a9ab367839983e7cf70621bd98094c.usd
pillow,46b210690e6bdc3f4278dcb757aef996,suspicious,suspicious,0.116692,0.132011,242,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/46b210690e6bdc3f4278dcb757aef996,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/46b210690e6bdc3f4278dcb757aef996/usd/46b210690e6bdc3f4278dcb757aef996.usd
pillow,4742c2912c2c54272ddb355ee379871e,suspicious,suspicious,0.037086,0.067642,143,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4742c2912c2c54272ddb355ee379871e,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4742c2912c2c54272ddb355ee379871e/usd/4742c2912c2c54272ddb355ee379871e.usd
pillow,475383aa5295e98746a6f671e60bfcf1,suspicious,ok,0.232971,0.326015,421,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/475383aa5295e98746a6f671e60bfcf1,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/475383aa5295e98746a6f671e60bfcf1/usd/475383aa5295e98746a6f671e60bfcf1.usd
pillow,47c52216fcb78dfef76bee8c6cc768d9,suspicious,ok,0.228958,0.378361,415,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/47c52216fcb78dfef76bee8c6cc768d9,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/47c52216fcb78dfef76bee8c6cc768d9/usd/47c52216fcb78dfef76bee8c6cc768d9.usd
pillow,484a6ca68767f521147b453b598544b5,suspicious,suspicious,0.078167,0.115356,243,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/484a6ca68767f521147b453b598544b5,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/484a6ca68767f521147b453b598544b5/usd/484a6ca68767f521147b453b598544b5.usd
pillow,4874170fea63f6a0ef686f14a2638e7e,suspicious,ok,0.266228,0.416805,433,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4874170fea63f6a0ef686f14a2638e7e,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4874170fea63f6a0ef686f14a2638e7e/usd/4874170fea63f6a0ef686f14a2638e7e.usd
pillow,48d5624f08e8f81f5b6e2d9d82fba6b6,suspicious,ok,0.246498,0.344803,478,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/48d5624f08e8f81f5b6e2d9d82fba6b6,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/48d5624f08e8f81f5b6e2d9d82fba6b6/usd/48d5624f08e8f81f5b6e2d9d82fba6b6.usd
pillow,494176ef4f6d618953a6de72eacb3527,suspicious,ok,0.212387,0.328445,422,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/494176ef4f6d618953a6de72eacb3527,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/494176ef4f6d618953a6de72eacb3527/usd/494176ef4f6d618953a6de72eacb3527.usd
pillow,49e324c9354edb82f7c5dc999b8aa97a,suspicious,suspicious,0.056290,0.059280,259,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/49e324c9354edb82f7c5dc999b8aa97a,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/49e324c9354edb82f7c5dc999b8aa97a/usd/49e324c9354edb82f7c5dc999b8aa97a.usd
pillow,4a46e05dcfed06af58b52f1fc9edf48e,suspicious,suspicious,0.098030,0.158905,264,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4a46e05dcfed06af58b52f1fc9edf48e,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4a46e05dcfed06af58b52f1fc9edf48e/usd/4a46e05dcfed06af58b52f1fc9edf48e.usd
pillow,4afb557e4b28a12324ae59ac8d0f2b20,suspicious,suspicious,0.082176,0.104248,244,ok;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4afb557e4b28a12324ae59ac8d0f2b20,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4afb557e4b28a12324ae59ac8d0f2b20/usd/4afb557e4b28a12324ae59ac8d0f2b20.usd
pillow,4b0aa5c0a2ef6b8017140b27c67748f0,suspicious,suspicious,0.068848,0.085487,270,ok;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4b0aa5c0a2ef6b8017140b27c67748f0,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4b0aa5c0a2ef6b8017140b27c67748f0/usd/4b0aa5c0a2ef6b8017140b27c67748f0.usd
pillow,4b44ad97b82864688bb34891ecaec9df,suspicious,ok,0.197475,0.259808,421,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4b44ad97b82864688bb34891ecaec9df,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4b44ad97b82864688bb34891ecaec9df/usd/4b44ad97b82864688bb34891ecaec9df.usd
pillow,4b7b73c7566499a02e3cddaf03f1f579,suspicious,ok,0.274624,0.348564,471,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4b7b73c7566499a02e3cddaf03f1f579,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4b7b73c7566499a02e3cddaf03f1f579/usd/4b7b73c7566499a02e3cddaf03f1f579.usd
pillow,4b9a41508822342c0957300482057d79,suspicious,suspicious,0.083099,0.128563,246,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4b9a41508822342c0957300482057d79,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4b9a41508822342c0957300482057d79/usd/4b9a41508822342c0957300482057d79.usd
pillow,4c5102a071ddbd086f3bbe98d018ca0d,suspicious,ok,0.267300,0.415039,471,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4c5102a071ddbd086f3bbe98d018ca0d,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4c5102a071ddbd086f3bbe98d018ca0d/usd/4c5102a071ddbd086f3bbe98d018ca0d.usd
pillow,4c936b5dab7faf15395b5a6e3a494593,suspicious,suspicious,0.142826,0.173035,306,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4c936b5dab7faf15395b5a6e3a494593,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4c936b5dab7faf15395b5a6e3a494593/usd/4c936b5dab7faf15395b5a6e3a494593.usd
pillow,4d2da35ea2cc73c799c558ec705e9951,suspicious,ok,0.252769,0.394676,434,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4d2da35ea2cc73c799c558ec705e9951,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4d2da35ea2cc73c799c558ec705e9951/usd/4d2da35ea2cc73c799c558ec705e9951.usd
pillow,4ded23602a5a37f4cdbeb5a18d12fb4a,suspicious,suspicious,0.065201,0.099548,243,tiny;ok;ok;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4ded23602a5a37f4cdbeb5a18d12fb4a,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4ded23602a5a37f4cdbeb5a18d12fb4a/usd/4ded23602a5a37f4cdbeb5a18d12fb4a.usd
pillow,4e5b4b9f0b9261402e405441e602edec,suspicious,suspicious,0.083897,0.133789,273,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4e5b4b9f0b9261402e405441e602edec,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4e5b4b9f0b9261402e405441e602edec/usd/4e5b4b9f0b9261402e405441e602edec.usd
pillow,4e7b782d5b87e30114f83818b3e9186c,suspicious,suspicious,0.098179,0.157093,266,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4e7b782d5b87e30114f83818b3e9186c,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4e7b782d5b87e30114f83818b3e9186c/usd/4e7b782d5b87e30114f83818b3e9186c.usd
pillow,4e976ee69cb37bcb35d250575f7fc654,suspicious,ok,0.274635,0.387405,480,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4e976ee69cb37bcb35d250575f7fc654,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4e976ee69cb37bcb35d250575f7fc654/usd/4e976ee69cb37bcb35d250575f7fc654.usd
pillow,4ee23c23739274d8957962b84725e695,suspicious,suspicious,0.083645,0.144356,273,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4ee23c23739274d8957962b84725e695,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4ee23c23739274d8957962b84725e695/usd/4ee23c23739274d8957962b84725e695.usd
pillow,4f968f20fc9887937c9e6f16762caa9e,suspicious,ok,0.231144,0.380005,415,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4f968f20fc9887937c9e6f16762caa9e,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4f968f20fc9887937c9e6f16762caa9e/usd/4f968f20fc9887937c9e6f16762caa9e.usd
pillow,507c7101f7e40b6e8688717a3e27aa4f,suspicious,suspicious,0.097816,0.116318,238,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/507c7101f7e40b6e8688717a3e27aa4f,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/507c7101f7e40b6e8688717a3e27aa4f/usd/507c7101f7e40b6e8688717a3e27aa4f.usd
pillow,510fb2dabd6c1556608742a8370cf471,suspicious,suspicious,0.065971,0.107971,232,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/510fb2dabd6c1556608742a8370cf471,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/510fb2dabd6c1556608742a8370cf471/usd/510fb2dabd6c1556608742a8370cf471.usd
pillow,5136392a38ca24880d32ea3a7db3d335,suspicious,ok,0.252846,0.436058,502,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/5136392a38ca24880d32ea3a7db3d335,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/5136392a38ca24880d32ea3a7db3d335/usd/5136392a38ca24880d32ea3a7db3d335.usd
pillow,51e3d0a4a6eb87785ec82f578b66cea0,suspicious,suspicious,0.077011,0.111511,247,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/51e3d0a4a6eb87785ec82f578b66cea0,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/51e3d0a4a6eb87785ec82f578b66cea0/usd/51e3d0a4a6eb87785ec82f578b66cea0.usd
pillow,53f59027e0a6838ac830848b6f93c45e,suspicious,ok,0.159615,0.209579,416,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/53f59027e0a6838ac830848b6f93c45e,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/53f59027e0a6838ac830848b6f93c45e/usd/53f59027e0a6838ac830848b6f93c45e.usd
pillow,542f6fa1f51d1c3806edf26cc3aa28e5,suspicious,ok,0.233509,0.340981,442,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/542f6fa1f51d1c3806edf26cc3aa28e5,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/542f6fa1f51d1c3806edf26cc3aa28e5/usd/542f6fa1f51d1c3806edf26cc3aa28e5.usd
pillow,548b923cbfe03c1bd6e4b8c1216e5d34,suspicious,suspicious,0.113724,0.152588,250,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/548b923cbfe03c1bd6e4b8c1216e5d34,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/548b923cbfe03c1bd6e4b8c1216e5d34/usd/548b923cbfe03c1bd6e4b8c1216e5d34.usd
pillow,54a440a3b81aefd3b5e103c0322363ee,suspicious,ok,0.281307,0.444855,511,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/54a440a3b81aefd3b5e103c0322363ee,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/54a440a3b81aefd3b5e103c0322363ee/usd/54a440a3b81aefd3b5e103c0322363ee.usd
pillow,54f1025afc3e577fcd1195096bda7db9,suspicious,ok,0.177631,0.219177,413,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/54f1025afc3e577fcd1195096bda7db9,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/54f1025afc3e577fcd1195096bda7db9/usd/54f1025afc3e577fcd1195096bda7db9.usd
pillow,558cadb4e72c26c02f21d7874f65f578,suspicious,ok,0.283554,0.453495,439,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/558cadb4e72c26c02f21d7874f65f578,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/558cadb4e72c26c02f21d7874f65f578/usd/558cadb4e72c26c02f21d7874f65f578.usd
