category,uid,class,best_fg_ratio,best_bbox_area_ratio,best_max_dim,view_classes,asset_dir,usd_path
pillow,44f9832497def69ec57f6c8680dc9b89,suspicious,0.126888,0.181850,305,ok;ok;tiny;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/44f9832497def69ec57f6c8680dc9b89,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/44f9832497def69ec57f6c8680dc9b89/usd/44f9832497def69ec57f6c8680dc9b89.usd
pillow,4544441f9d13bff073c83f34f934ce6d,suspicious,0.097713,0.158981,295,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4544441f9d13bff073c83f34f934ce6d,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4544441f9d13bff073c83f34f934ce6d/usd/4544441f9d13bff073c83f34f934ce6d.usd
pillow,46a9ab367839983e7cf70621bd98094c,suspicious,0.097267,0.138885,285,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/46a9ab367839983e7cf70621bd98094c,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/46a9ab367839983e7cf70621bd98094c/usd/46a9ab367839983e7cf70621bd98094c.usd
pillow,46b210690e6bdc3f4278dcb757aef996,suspicious,0.116692,0.132011,242,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/46b210690e6bdc3f4278dcb757aef996,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/46b210690e6bdc3f4278dcb757aef996/usd/46b210690e6bdc3f4278dcb757aef996.usd
pillow,4742c2912c2c54272ddb355ee379871e,suspicious,0.037086,0.067642,143,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4742c2912c2c54272ddb355ee379871e,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4742c2912c2c54272ddb355ee379871e/usd/4742c2912c2c54272ddb355ee379871e.usd
pillow,484a6ca68767f521147b453b598544b5,suspicious,0.078167,0.115356,243,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/484a6ca68767f521147b453b598544b5,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/484a6ca68767f521147b453b598544b5/usd/484a6ca68767f521147b453b598544b5.usd
pillow,49e324c9354edb82f7c5dc999b8aa97a,suspicious,0.056290,0.059280,259,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/49e324c9354edb82f7c5dc999b8aa97a,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/49e324c9354edb82f7c5dc999b8aa97a/usd/49e324c9354edb82f7c5dc999b8aa97a.usd
pillow,4a46e05dcfed06af58b52f1fc9edf48e,suspicious,0.098030,0.158905,264,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4a46e05dcfed06af58b52f1fc9edf48e,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4a46e05dcfed06af58b52f1fc9edf48e/usd/4a46e05dcfed06af58b52f1fc9edf48e.usd
pillow,4afb557e4b28a12324ae59ac8d0f2b20,suspicious,0.082176,0.104248,244,ok;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4afb557e4b28a12324ae59ac8d0f2b20,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4afb557e4b28a12324ae59ac8d0f2b20/usd/4afb557e4b28a12324ae59ac8d0f2b20.usd
pillow,4b0aa5c0a2ef6b8017140b27c67748f0,suspicious,0.068848,0.085487,270,ok;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4b0aa5c0a2ef6b8017140b27c67748f0,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4b0aa5c0a2ef6b8017140b27c67748f0/usd/4b0aa5c0a2ef6b8017140b27c67748f0.usd
pillow,4b9a41508822342c0957300482057d79,suspicious,0.083099,0.128563,246,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4b9a41508822342c0957300482057d79,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4b9a41508822342c0957300482057d79/usd/4b9a41508822342c0957300482057d79.usd
pillow,4c936b5dab7faf15395b5a6e3a494593,suspicious,0.142826,0.173035,306,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4c936b5dab7faf15395b5a6e3a494593,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4c936b5dab7faf15395b5a6e3a494593/usd/4c936b5dab7faf15395b5a6e3a494593.usd
pillow,4ded23602a5a37f4cdbeb5a18d12fb4a,suspicious,0.065201,0.099548,243,tiny;ok;ok;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4ded23602a5a37f4cdbeb5a18d12fb4a,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4ded23602a5a37f4cdbeb5a18d12fb4a/usd/4ded23602a5a37f4cdbeb5a18d12fb4a.usd
pillow,4e5b4b9f0b9261402e405441e602edec,suspicious,0.083897,0.133789,273,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4e5b4b9f0b9261402e405441e602edec,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4e5b4b9f0b9261402e405441e602edec/usd/4e5b4b9f0b9261402e405441e602edec.usd
pillow,4e7b782d5b87e30114f83818b3e9186c,suspicious,0.098179,0.157093,266,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4e7b782d5b87e30114f83818b3e9186c,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4e7b782d5b87e30114f83818b3e9186c/usd/4e7b782d5b87e30114f83818b3e9186c.usd
pillow,4ee23c23739274d8957962b84725e695,suspicious,0.083645,0.144356,273,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4ee23c23739274d8957962b84725e695,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/4ee23c23739274d8957962b84725e695/usd/4ee23c23739274d8957962b84725e695.usd
pillow,507c7101f7e40b6e8688717a3e27aa4f,suspicious,0.097816,0.116318,238,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/507c7101f7e40b6e8688717a3e27aa4f,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/507c7101f7e40b6e8688717a3e27aa4f/usd/507c7101f7e40b6e8688717a3e27aa4f.usd
pillow,510fb2dabd6c1556608742a8370cf471,suspicious,0.065971,0.107971,232,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/510fb2dabd6c1556608742a8370cf471,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/510fb2dabd6c1556608742a8370cf471/usd/510fb2dabd6c1556608742a8370cf471.usd
pillow,51e3d0a4a6eb87785ec82f578b66cea0,suspicious,0.077011,0.111511,247,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/51e3d0a4a6eb87785ec82f578b66cea0,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/51e3d0a4a6eb87785ec82f578b66cea0/usd/51e3d0a4a6eb87785ec82f578b66cea0.usd
pillow,548b923cbfe03c1bd6e4b8c1216e5d34,suspicious,0.113724,0.152588,250,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/548b923cbfe03c1bd6e4b8c1216e5d34,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/548b923cbfe03c1bd6e4b8c1216e5d34/usd/548b923cbfe03c1bd6e4b8c1216e5d34.usd
pillow,56a9405077a72cbbfb15c5598decf29d,suspicious,0.088150,0.120029,217,blank;ok;tiny;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/56a9405077a72cbbfb15c5598decf29d,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/56a9405077a72cbbfb15c5598decf29d/usd/56a9405077a72cbbfb15c5598decf29d.usd
pillow,57162ac641828a1bd46171b5d35a2d52,suspicious,1.000000,1.000000,512,blank;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/57162ac641828a1bd46171b5d35a2d52,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/57162ac641828a1bd46171b5d35a2d52/usd/57162ac641828a1bd46171b5d35a2d52.usd
pillow,577cc6b6172b68aaf118582106053c1d,suspicious,0.060532,0.078201,250,tiny;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/577cc6b6172b68aaf118582106053c1d,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/577cc6b6172b68aaf118582106053c1d/usd/577cc6b6172b68aaf118582106053c1d.usd
pillow,58b316b54129b512d7ab31a039f3f054,suspicious,0.121510,0.174477,310,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/58b316b54129b512d7ab31a039f3f054,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/58b316b54129b512d7ab31a039f3f054/usd/58b316b54129b512d7ab31a039f3f054.usd
pillow,5982bb56d625fb1c6ef799e9b8fa0a37,suspicious,0.045292,0.070759,238,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/5982bb56d625fb1c6ef799e9b8fa0a37,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/5982bb56d625fb1c6ef799e9b8fa0a37/usd/5982bb56d625fb1c6ef799e9b8fa0a37.usd
pillow,599d7820bacb35127953f0b16c197b5a,suspicious,0.065136,0.088280,203,ok;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/599d7820bacb35127953f0b16c197b5a,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/599d7820bacb35127953f0b16c197b5a/usd/599d7820bacb35127953f0b16c197b5a.usd
pillow,59b698b2bde6d36696767db681cdd14c,suspicious,0.094250,0.163948,274,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/59b698b2bde6d36696767db681cdd14c,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/59b698b2bde6d36696767db681cdd14c/usd/59b698b2bde6d36696767db681cdd14c.usd
pillow,5a2bbe607ad465ff27967f141375bff5,suspicious,0.070862,0.109356,285,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/5a2bbe607ad465ff27967f141375bff5,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/5a2bbe607ad465ff27967f141375bff5/usd/5a2bbe607ad465ff27967f141375bff5.usd
pillow,5a8690578e2d5659fc856be9c9a07937,suspicious,0.098785,0.121078,248,tiny;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/5a8690578e2d5659fc856be9c9a07937,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/5a8690578e2d5659fc856be9c9a07937/usd/5a8690578e2d5659fc856be9c9a07937.usd
pillow,5c925e451cfe2fc1f0eb0cd82490f9d5,suspicious,0.103550,0.125122,208,ok;ok;tiny;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/5c925e451cfe2fc1f0eb0cd82490f9d5,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/5c925e451cfe2fc1f0eb0cd82490f9d5/usd/5c925e451cfe2fc1f0eb0cd82490f9d5.usd
pillow,5e98d6952a4ab76ea479fa1d1e6a6412,suspicious,0.085995,0.121117,264,ok;ok;tiny;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/5e98d6952a4ab76ea479fa1d1e6a6412,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/5e98d6952a4ab76ea479fa1d1e6a6412/usd/5e98d6952a4ab76ea479fa1d1e6a6412.usd
pillow,5ed9c7ad60b90596a1c78917753d9f0f,suspicious,0.064037,0.119202,186,blank;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/5ed9c7ad60b90596a1c78917753d9f0f,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/5ed9c7ad60b90596a1c78917753d9f0f/usd/5ed9c7ad60b90596a1c78917753d9f0f.usd
pillow,5f318bcd642cfff7209fa92cabd81258,suspicious,0.094997,0.168125,264,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/5f318bcd642cfff7209fa92cabd81258,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/5f318bcd642cfff7209fa92cabd81258/usd/5f318bcd642cfff7209fa92cabd81258.usd
pillow,5fc333e724480c0bb6bf2266eecc5d9d,suspicious,0.093876,0.162888,271,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/5fc333e724480c0bb6bf2266eecc5d9d,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/5fc333e724480c0bb6bf2266eecc5d9d/usd/5fc333e724480c0bb6bf2266eecc5d9d.usd
pillow,6088e3dd4527047a5ed62e1c9b9fb02a,suspicious,0.050743,0.074570,236,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/6088e3dd4527047a5ed62e1c9b9fb02a,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/6088e3dd4527047a5ed62e1c9b9fb02a/usd/6088e3dd4527047a5ed62e1c9b9fb02a.usd
pillow,60f795b028efbf159dbbf06a7ea3963f,suspicious,0.057873,0.090412,221,ok;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/60f795b028efbf159dbbf06a7ea3963f,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/60f795b028efbf159dbbf06a7ea3963f/usd/60f795b028efbf159dbbf06a7ea3963f.usd
pillow,6135b53bbb38d2d382474513a027c11f,suspicious,0.065346,0.082474,230,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/6135b53bbb38d2d382474513a027c11f,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/6135b53bbb38d2d382474513a027c11f/usd/6135b53bbb38d2d382474513a027c11f.usd
pillow,624b3eaae6be8b754535d63d4270f09e,suspicious,0.121986,0.194412,316,ok;ok;blank;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/624b3eaae6be8b754535d63d4270f09e,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/624b3eaae6be8b754535d63d4270f09e/usd/624b3eaae6be8b754535d63d4270f09e.usd
pillow,63b1de4768cf2c3b8210a8b37dd7ef0c,suspicious,0.088669,0.110321,241,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/63b1de4768cf2c3b8210a8b37dd7ef0c,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/63b1de4768cf2c3b8210a8b37dd7ef0c/usd/63b1de4768cf2c3b8210a8b37dd7ef0c.usd
pillow,642b5371d1b6c702f49725aca8eafc6f,suspicious,0.105343,0.147400,276,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/642b5371d1b6c702f49725aca8eafc6f,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/642b5371d1b6c702f49725aca8eafc6f/usd/642b5371d1b6c702f49725aca8eafc6f.usd
pillow,652310f64be49b0e763338c32544dceb,suspicious,0.104576,0.125732,206,ok;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/652310f64be49b0e763338c32544dceb,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/652310f64be49b0e763338c32544dceb/usd/652310f64be49b0e763338c32544dceb.usd
pillow,680339723055ce6a1be68a6aa32f8727,suspicious,0.097683,0.123047,243,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/680339723055ce6a1be68a6aa32f8727,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/680339723055ce6a1be68a6aa32f8727/usd/680339723055ce6a1be68a6aa32f8727.usd
pillow,680b6f67a632b6f49b334af530e452e1,suspicious,0.098148,0.126869,279,ok;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/680b6f67a632b6f49b334af530e452e1,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/680b6f67a632b6f49b334af530e452e1/usd/680b6f67a632b6f49b334af530e452e1.usd
pillow,68e9c1af8bcdccc3e1f0e0c407432a38,suspicious,0.108063,0.141701,246,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/68e9c1af8bcdccc3e1f0e0c407432a38,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/68e9c1af8bcdccc3e1f0e0c407432a38/usd/68e9c1af8bcdccc3e1f0e0c407432a38.usd
pillow,68f2be38ee8de34a97e845b9bf085e66,suspicious,0.102547,0.116718,217,tiny;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/68f2be38ee8de34a97e845b9bf085e66,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/68f2be38ee8de34a97e845b9bf085e66/usd/68f2be38ee8de34a97e845b9bf085e66.usd
pillow,6a79841bc20eef7703d8f43e6d63b432,suspicious,0.118229,0.177383,299,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/6a79841bc20eef7703d8f43e6d63b432,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/6a79841bc20eef7703d8f43e6d63b432/usd/6a79841bc20eef7703d8f43e6d63b432.usd
pillow,6b60e46a0e2fc2e93f8a36f59af5c335,suspicious,0.054333,0.075115,203,ok;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/6b60e46a0e2fc2e93f8a36f59af5c335,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/6b60e46a0e2fc2e93f8a36f59af5c335/usd/6b60e46a0e2fc2e93f8a36f59af5c335.usd
pillow,6bc984639e5df2655d854d3da8a714e5,suspicious,0.086060,0.097412,228,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/6bc984639e5df2655d854d3da8a714e5,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/6bc984639e5df2655d854d3da8a714e5/usd/6bc984639e5df2655d854d3da8a714e5.usd
pillow,6e38d8bf4a3ebcd76679ec8e95af4b26,suspicious,0.084644,0.124786,245,blank;blank;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/6e38d8bf4a3ebcd76679ec8e95af4b26,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/6e38d8bf4a3ebcd76679ec8e95af4b26/usd/6e38d8bf4a3ebcd76679ec8e95af4b26.usd
pillow,6e925b4948a0b4ce759d7d20a50cdc34,suspicious,0.115631,0.175652,320,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/6e925b4948a0b4ce759d7d20a50cdc34,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/6e925b4948a0b4ce759d7d20a50cdc34/usd/6e925b4948a0b4ce759d7d20a50cdc34.usd
pillow,6f7bf782c2408244e922784ba32ac99e,suspicious,0.098175,0.157093,266,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/6f7bf782c2408244e922784ba32ac99e,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/6f7bf782c2408244e922784ba32ac99e/usd/6f7bf782c2408244e922784ba32ac99e.usd
pillow,6ff9fe2c7f1b659a7989e2b07482c230,suspicious,0.087318,0.113297,198,ok;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/6ff9fe2c7f1b659a7989e2b07482c230,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/6ff9fe2c7f1b659a7989e2b07482c230/usd/6ff9fe2c7f1b659a7989e2b07482c230.usd
pillow,7122612de6fcd8a488e0b952814a54f9,suspicious,0.075893,0.117264,212,blank;ok;tiny;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/7122612de6fcd8a488e0b952814a54f9,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/7122612de6fcd8a488e0b952814a54f9/usd/7122612de6fcd8a488e0b952814a54f9.usd
pillow,7189e678adde526577c18f3bbfcec572,suspicious,0.055698,0.094002,232,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/7189e678adde526577c18f3bbfcec572,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/7189e678adde526577c18f3bbfcec572/usd/7189e678adde526577c18f3bbfcec572.usd
pillow,719c6635755a37a4ae0fb0ab62577899,suspicious,0.049759,0.078888,235,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/719c6635755a37a4ae0fb0ab62577899,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/719c6635755a37a4ae0fb0ab62577899/usd/719c6635755a37a4ae0fb0ab62577899.usd
pillow,71a861244d685675d35e58274237f260,suspicious,0.021751,0.257576,371,blank;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/71a861244d685675d35e58274237f260,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/71a861244d685675d35e58274237f260/usd/71a861244d685675d35e58274237f260.usd
pillow,71dbf846aec0ae549f411af2587a3d91,suspicious,0.130280,0.206451,315,tiny;ok;ok;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/71dbf846aec0ae549f411af2587a3d91,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/71dbf846aec0ae549f411af2587a3d91/usd/71dbf846aec0ae549f411af2587a3d91.usd
