category,uid,image_class,category_group,old_diag,new_diag,diag_ratio,center_offset_ratio,fallback_changed,rerender_recommended,scan_error,best_fg_ratio,best_bbox_area_ratio,best_max_dim,view_classes,asset_dir,usd_path
toy,0b89668e7bd2a311bf03c37e5179aa01,suspicious,object,21.745667,21.745667,1.000000,1.003735,true,true,,1.000000,1.000000,512,ok;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/0b89668e7bd2a311bf03c37e5179aa01,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/0b89668e7bd2a311bf03c37e5179aa01/usd/0b89668e7bd2a311bf03c37e5179aa01.usd
toy,0e7b52de88b44a55a8521359b604687e,blank,object,8.967162,8.967162,1.000000,3.301022,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/0e7b52de88b44a55a8521359b604687e,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/0e7b52de88b44a55a8521359b604687e/usd/0e7b52de88b44a55a8521359b604687e.usd
toy,109f9688981f2c220de34ebf4db07e46,suspicious,object,45.423521,45.423532,1.000000,2.975941,true,true,,0.007549,0.013618,85,blank;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/109f9688981f2c220de34ebf4db07e46,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/109f9688981f2c220de34ebf4db07e46/usd/109f9688981f2c220de34ebf4db07e46.usd
toy,10c184249fb81f36a14a12d6e75d029d,blank,object,5.586863,5.586863,1.000000,4.359396,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/10c184249fb81f36a14a12d6e75d029d,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/10c184249fb81f36a14a12d6e75d029d/usd/10c184249fb81f36a14a12d6e75d029d.usd
toy,11ff192dbb005c9480474f6a1c2c2ffe,blank,object,9.196468,9.196468,1.000000,1.960909,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/11ff192dbb005c9480474f6a1c2c2ffe,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/11ff192dbb005c9480474f6a1c2c2ffe/usd/11ff192dbb005c9480474f6a1c2c2ffe.usd
toy,13adacd65055346efc6899866238ca5f,suspicious,object,23.387040,23.387040,1.000000,1.952969,true,true,,0.022724,0.028839,105,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/13adacd65055346efc6899866238ca5f,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/13adacd65055346efc6899866238ca5f/usd/13adacd65055346efc6899866238ca5f.usd
toy,1437a6f6edaa65c58857b7a56b253dfb,suspicious,object,15.369204,15.369204,1.000000,1.612131,true,true,,0.015903,0.017540,121,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/1437a6f6edaa65c58857b7a56b253dfb,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/1437a6f6edaa65c58857b7a56b253dfb/usd/1437a6f6edaa65c58857b7a56b253dfb.usd
toy,15821ed23eb5e5a709c5c83b70a0089d,tiny,object,11.510739,11.510739,1.000000,1.814659,true,true,,0.007465,0.007710,47,tiny;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/15821ed23eb5e5a709c5c83b70a0089d,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/15821ed23eb5e5a709c5c83b70a0089d/usd/15821ed23eb5e5a709c5c83b70a0089d.usd
toy,158ba2e157c14a0b360a2aba9279e6cc,blank,object,9.833201,9.833201,1.000000,2.336374,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/158ba2e157c14a0b360a2aba9279e6cc,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/158ba2e157c14a0b360a2aba9279e6cc/usd/158ba2e157c14a0b360a2aba9279e6cc.usd
toy,1702a78ea73ddb5b4090b57bb643ce48,blank,object,5.118781,5.118781,1.000000,4.871207,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/1702a78ea73ddb5b4090b57bb643ce48,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/1702a78ea73ddb5b4090b57bb643ce48/usd/1702a78ea73ddb5b4090b57bb643ce48.usd
toy,17468d3d12d0098754fd84a040a17a23,suspicious,object,13.248645,13.248645,1.000000,1.783210,true,true,,0.011536,0.011719,128,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/17468d3d12d0098754fd84a040a17a23,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/17468d3d12d0098754fd84a040a17a23/usd/17468d3d12d0098754fd84a040a17a23.usd
toy,1bb9c02f087ba8622a7f70089b3285f0,blank,object,7.568473,7.568473,1.000000,4.378828,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/1bb9c02f087ba8622a7f70089b3285f0,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/1bb9c02f087ba8622a7f70089b3285f0/usd/1bb9c02f087ba8622a7f70089b3285f0.usd
toy,1def4292cf6d3310fe2cb8659b19f9b0,blank,object,51.683602,51.683601,1.000000,2.017448,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/1def4292cf6d3310fe2cb8659b19f9b0,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/1def4292cf6d3310fe2cb8659b19f9b0/usd/1def4292cf6d3310fe2cb8659b19f9b0.usd
toy,1f4df1a70061695d23af3f8dc40cf7c3,blank,object,10.061805,10.061805,1.000000,2.125937,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/1f4df1a70061695d23af3f8dc40cf7c3,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/1f4df1a70061695d23af3f8dc40cf7c3/usd/1f4df1a70061695d23af3f8dc40cf7c3.usd
toy,1f680523a03bae21d44a08d0b2bdbdf3,suspicious,object,15.546349,15.546350,1.000000,1.515576,true,true,,0.027569,0.030529,151,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/1f680523a03bae21d44a08d0b2bdbdf3,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/1f680523a03bae21d44a08d0b2bdbdf3/usd/1f680523a03bae21d44a08d0b2bdbdf3.usd
toy,1f73720e4630f79d626ef6ae0a027bf1,suspicious,object,14.054480,14.054480,1.000000,1.241735,true,true,,0.063660,0.078735,228,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/1f73720e4630f79d626ef6ae0a027bf1,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/1f73720e4630f79d626ef6ae0a027bf1/usd/1f73720e4630f79d626ef6ae0a027bf1.usd
toy,2117f30699d90f5abddd786a894fe7a8,blank,object,10.530483,10.530483,1.000000,1.567637,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/2117f30699d90f5abddd786a894fe7a8,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/2117f30699d90f5abddd786a894fe7a8/usd/2117f30699d90f5abddd786a894fe7a8.usd
toy,2271fb21f682c1edc0b09ba61fbd0fb6,suspicious,object,20.104330,20.104329,1.000000,1.333281,true,true,,0.053921,0.078983,205,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/2271fb21f682c1edc0b09ba61fbd0fb6,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/2271fb21f682c1edc0b09ba61fbd0fb6/usd/2271fb21f682c1edc0b09ba61fbd0fb6.usd
toy,27e0dd420876b2f46605e54dc193e8c1,blank,object,17.995660,17.995659,1.000000,1.167563,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/27e0dd420876b2f46605e54dc193e8c1,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/27e0dd420876b2f46605e54dc193e8c1/usd/27e0dd420876b2f46605e54dc193e8c1.usd
toy,292a1b276340fb7a545445563293bc2f,blank,object,21.979614,21.979614,1.000000,1.730449,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/292a1b276340fb7a545445563293bc2f,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/292a1b276340fb7a545445563293bc2f/usd/292a1b276340fb7a545445563293bc2f.usd
toy,2ab62fe1203c7a81b532b42fc3f0cf2e,suspicious,object,11.831421,11.831421,1.000000,1.240735,true,true,,0.026943,0.046062,161,blank;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/2ab62fe1203c7a81b532b42fc3f0cf2e,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/2ab62fe1203c7a81b532b42fc3f0cf2e/usd/2ab62fe1203c7a81b532b42fc3f0cf2e.usd
toy,2d39f8d19673fafd8992d894b28b278f,suspicious,object,12.830133,12.830133,1.000000,1.139843,true,true,,0.090721,0.113068,190,blank;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/2d39f8d19673fafd8992d894b28b278f,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/2d39f8d19673fafd8992d894b28b278f/usd/2d39f8d19673fafd8992d894b28b278f.usd
toy,3297fc34ec0eb038a04806f74cdf0c17,suspicious,object,15.369209,15.369209,1.000000,1.246021,true,true,,0.027012,0.046349,162,blank;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/3297fc34ec0eb038a04806f74cdf0c17,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/3297fc34ec0eb038a04806f74cdf0c17/usd/3297fc34ec0eb038a04806f74cdf0c17.usd
toy,38618ad0edc392d48bdeae0097c9cacb,suspicious,object,12.554770,12.554770,1.000000,1.165629,true,true,,0.130131,0.137615,234,blank;blank;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/38618ad0edc392d48bdeae0097c9cacb,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/38618ad0edc392d48bdeae0097c9cacb/usd/38618ad0edc392d48bdeae0097c9cacb.usd
toy,3873fc3012556d9666112b19e5f4ea6d,suspicious,object,22.609791,22.609791,1.000000,1.356244,true,true,,0.070103,0.109482,205,ok;ok;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/3873fc3012556d9666112b19e5f4ea6d,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/3873fc3012556d9666112b19e5f4ea6d/usd/3873fc3012556d9666112b19e5f4ea6d.usd
toy,388f1738323c20305be7a424c6b8047a,blank,object,10.002241,10.002241,1.000000,4.143172,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/388f1738323c20305be7a424c6b8047a,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/388f1738323c20305be7a424c6b8047a/usd/388f1738323c20305be7a424c6b8047a.usd
toy,3ace1f3e50338ede1abcb857ce944076,suspicious,object,23.876632,23.876632,1.000000,1.047519,true,true,,1.000000,1.000000,512,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/3ace1f3e50338ede1abcb857ce944076,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/3ace1f3e50338ede1abcb857ce944076/usd/3ace1f3e50338ede1abcb857ce944076.usd
toy,3e47ac25264aca9b62835acc2b42032c,blank,object,7.104102,7.104102,1.000000,3.287794,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/3e47ac25264aca9b62835acc2b42032c,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/3e47ac25264aca9b62835acc2b42032c/usd/3e47ac25264aca9b62835acc2b42032c.usd
toy,413b0db1c8ed21014ca47c11471e7b2f,suspicious,object,24.054763,24.054763,1.000000,1.261385,true,true,,0.055611,0.093891,163,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/413b0db1c8ed21014ca47c11471e7b2f,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/413b0db1c8ed21014ca47c11471e7b2f/usd/413b0db1c8ed21014ca47c11471e7b2f.usd
toy,421a224f30176df27f0bbb0912df9b5a,suspicious,object,13.926153,13.926153,1.000000,1.139328,true,true,,0.072197,0.091949,238,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/421a224f30176df27f0bbb0912df9b5a,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/421a224f30176df27f0bbb0912df9b5a/usd/421a224f30176df27f0bbb0912df9b5a.usd
toy,445ad8f96b4f6934bf2f85e0c0b77f12,blank,object,10.922921,10.922921,1.000000,3.081176,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/445ad8f96b4f6934bf2f85e0c0b77f12,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/445ad8f96b4f6934bf2f85e0c0b77f12/usd/445ad8f96b4f6934bf2f85e0c0b77f12.usd
toy,4477ba661c1c667eb2785b37779856e6,blank,object,7.436605,7.436605,1.000000,3.066692,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/4477ba661c1c667eb2785b37779856e6,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/4477ba661c1c667eb2785b37779856e6/usd/4477ba661c1c667eb2785b37779856e6.usd
toy,44c1e6c3dbd8e17878a7225025073c15,suspicious,object,16.132429,16.132429,1.000000,1.143665,true,true,,0.068069,0.122696,187,blank;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/44c1e6c3dbd8e17878a7225025073c15,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/44c1e6c3dbd8e17878a7225025073c15/usd/44c1e6c3dbd8e17878a7225025073c15.usd
toy,487d16d1cb042a63cfe9b43154395ff5,blank,object,7.191111,7.191111,1.000000,3.090785,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/487d16d1cb042a63cfe9b43154395ff5,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/487d16d1cb042a63cfe9b43154395ff5/usd/487d16d1cb042a63cfe9b43154395ff5.usd
toy,49b593139ccc6ba01eaf1fa030bf46c9,suspicious,object,23.666766,23.666766,1.000000,1.139546,true,true,,0.048782,0.066372,137,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/49b593139ccc6ba01eaf1fa030bf46c9,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/49b593139ccc6ba01eaf1fa030bf46c9/usd/49b593139ccc6ba01eaf1fa030bf46c9.usd
toy,4e82b86ca6ff2bdf71340749843f6fce,blank,object,9.033430,9.033430,1.000000,2.025120,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/4e82b86ca6ff2bdf71340749843f6fce,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/4e82b86ca6ff2bdf71340749843f6fce/usd/4e82b86ca6ff2bdf71340749843f6fce.usd
toy,50a64689640fc11ba143d6fe6db3c5df,suspicious,object,13.433806,13.433806,1.000000,1.611850,true,true,,0.042114,0.052135,220,ok;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/50a64689640fc11ba143d6fe6db3c5df,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/50a64689640fc11ba143d6fe6db3c5df/usd/50a64689640fc11ba143d6fe6db3c5df.usd
toy,563ffb04dfda31038dd174bb27c8fa2b,suspicious,object,15.369213,15.369213,1.000000,1.240733,true,true,,0.026943,0.046062,161,blank;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/563ffb04dfda31038dd174bb27c8fa2b,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/563ffb04dfda31038dd174bb27c8fa2b/usd/563ffb04dfda31038dd174bb27c8fa2b.usd
toy,5805a3acbf93226f49710ef9b7daabdf,blank,object,21.018378,21.018378,1.000000,1.899905,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/5805a3acbf93226f49710ef9b7daabdf,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/5805a3acbf93226f49710ef9b7daabdf/usd/5805a3acbf93226f49710ef9b7daabdf.usd
toy,59070944cb78bfc768b722347cc9dc1e,suspicious,object,13.433884,13.433885,1.000000,1.604925,true,true,,0.045441,0.069427,182,ok;blank;tiny;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/59070944cb78bfc768b722347cc9dc1e,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/59070944cb78bfc768b722347cc9dc1e/usd/59070944cb78bfc768b722347cc9dc1e.usd
toy,5922ab6abf8f0b1b5b31aa0c29a1197e,blank,object,10.979011,10.979011,1.000000,1.985189,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/5922ab6abf8f0b1b5b31aa0c29a1197e,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/5922ab6abf8f0b1b5b31aa0c29a1197e/usd/5922ab6abf8f0b1b5b31aa0c29a1197e.usd
toy,5a51ac5645b7cd0966e2c6835ba83fe2,suspicious,object,12.143445,12.143445,1.000000,1.452034,true,true,,0.015186,0.027252,94,blank;ok;tiny;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/5a51ac5645b7cd0966e2c6835ba83fe2,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/5a51ac5645b7cd0966e2c6835ba83fe2/usd/5a51ac5645b7cd0966e2c6835ba83fe2.usd
toy,5ccb9dcc883e4dc9d37e4332eb90e15e,suspicious,object,13.977166,13.977166,1.000000,1.267540,true,true,,0.072308,0.084167,197,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/5ccb9dcc883e4dc9d37e4332eb90e15e,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/5ccb9dcc883e4dc9d37e4332eb90e15e/usd/5ccb9dcc883e4dc9d37e4332eb90e15e.usd
toy,5fdd80c09e6b788fe0d053cbedfb98a7,suspicious,object,12.830133,12.830133,1.000000,1.139843,true,true,,0.090721,0.113068,190,blank;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/5fdd80c09e6b788fe0d053cbedfb98a7,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/5fdd80c09e6b788fe0d053cbedfb98a7/usd/5fdd80c09e6b788fe0d053cbedfb98a7.usd
toy,645bb51558f6223c39f25adc1a0b40be,tiny,object,23.315358,23.315358,1.000000,1.852345,true,true,,0.007492,0.008278,70,blank;blank;tiny;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/645bb51558f6223c39f25adc1a0b40be,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/645bb51558f6223c39f25adc1a0b40be/usd/645bb51558f6223c39f25adc1a0b40be.usd
toy,6ab521bed44e995999bdcc1d662e85e9,blank,object,18.770917,18.770916,1.000000,1.031201,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/6ab521bed44e995999bdcc1d662e85e9,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/6ab521bed44e995999bdcc1d662e85e9/usd/6ab521bed44e995999bdcc1d662e85e9.usd
toy,6b98d5c8b3f856c6ae1f9ac6c62c69e2,suspicious,object,16.084507,16.084508,1.000000,1.394504,true,true,,0.024975,0.027615,127,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/6b98d5c8b3f856c6ae1f9ac6c62c69e2,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/6b98d5c8b3f856c6ae1f9ac6c62c69e2/usd/6b98d5c8b3f856c6ae1f9ac6c62c69e2.usd
toy,6bb53c0afe5007c8c5f2372961766a14,suspicious,object,13.248712,13.248713,1.000000,1.099395,true,true,,0.036579,0.043697,145,ok;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/6bb53c0afe5007c8c5f2372961766a14,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/6bb53c0afe5007c8c5f2372961766a14/usd/6bb53c0afe5007c8c5f2372961766a14.usd
toy,6dc19abcdd7ae6748e551c857faf4c0e,blank,object,20.078384,20.078384,1.000000,1.660403,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/6dc19abcdd7ae6748e551c857faf4c0e,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/6dc19abcdd7ae6748e551c857faf4c0e/usd/6dc19abcdd7ae6748e551c857faf4c0e.usd
toy,6e736ad437dc4094696fecd1195cde4a,suspicious,object,12.554799,12.554799,1.000000,1.066457,true,true,,0.135906,0.142235,234,ok;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/6e736ad437dc4094696fecd1195cde4a,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/6e736ad437dc4094696fecd1195cde4a/usd/6e736ad437dc4094696fecd1195cde4a.usd
toy,707fedf3748fec3720c4dc18c7269696,tiny,object,13.538118,13.538118,1.000000,2.769961,true,true,,0.002716,0.004494,62,blank;blank;blank;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/707fedf3748fec3720c4dc18c7269696,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/toy/707fedf3748fec3720c4dc18c7269696/usd/707fedf3748fec3720c4dc18c7269696.usd
