category,uid,image_class,category_group,old_diag,new_diag,diag_ratio,center_offset_ratio,fallback_changed,rerender_recommended,scan_error,best_fg_ratio,best_bbox_area_ratio,best_max_dim,view_classes,asset_dir,usd_path
pillow,ee4cbd4e2fc9fcbbcdfdf55909a54c69,suspicious,object,51.223010,51.223011,1.000000,1.284833,true,true,,0.039619,0.055641,187,blank;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/ee4cbd4e2fc9fcbbcdfdf55909a54c69,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/ee4cbd4e2fc9fcbbcdfdf55909a54c69/usd/ee4cbd4e2fc9fcbbcdfdf55909a54c69.usd
pillow,ee7f220c8dc5ad7ac29701d93f59f3b9,suspicious,object,87.111079,87.111079,1.000000,1.092124,true,true,,0.055534,0.087357,229,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/ee7f220c8dc5ad7ac29701d93f59f3b9,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/ee7f220c8dc5ad7ac29701d93f59f3b9/usd/ee7f220c8dc5ad7ac29701d93f59f3b9.usd
pillow,eef450c336e01790cdd359213a111c3d,tiny,object,53.979188,53.979186,1.000000,2.063178,true,true,,0.002403,0.004978,45,blank;blank;blank;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/eef450c336e01790cdd359213a111c3d,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/eef450c336e01790cdd359213a111c3d/usd/eef450c336e01790cdd359213a111c3d.usd
pillow,efe6b54f52079980e13fa19e9b07b92d,suspicious,object,10.671906,10.671906,1.000000,3.260448,true,true,,0.018116,0.023460,82,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/efe6b54f52079980e13fa19e9b07b92d,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/efe6b54f52079980e13fa19e9b07b92d/usd/efe6b54f52079980e13fa19e9b07b92d.usd
pillow,f08d92528b08ffae1e34a4c1f6635663,suspicious,object,94.988787,94.988788,1.000000,1.640292,true,true,,0.030254,0.043282,122,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/f08d92528b08ffae1e34a4c1f6635663,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/f08d92528b08ffae1e34a4c1f6635663/usd/f08d92528b08ffae1e34a4c1f6635663.usd
pillow,f36419568442f9cef0fcf8b78e56f6af,suspicious,object,76.223757,76.223758,1.000000,1.139695,true,true,,0.057827,0.083160,200,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/f36419568442f9cef0fcf8b78e56f6af,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/f36419568442f9cef0fcf8b78e56f6af/usd/f36419568442f9cef0fcf8b78e56f6af.usd
pillow,f5d11856bb1bd02eae384a1c2a833cb1,suspicious,object,79.092327,79.092325,1.000000,1.379008,true,true,,0.032055,0.071045,192,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/f5d11856bb1bd02eae384a1c2a833cb1,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/f5d11856bb1bd02eae384a1c2a833cb1/usd/f5d11856bb1bd02eae384a1c2a833cb1.usd
pillow,f696e6611695269ca85a0bfc39b2c3cc,suspicious,object,61.246073,61.246072,1.000000,1.325867,true,true,,0.065186,0.078827,164,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/f696e6611695269ca85a0bfc39b2c3cc,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/f696e6611695269ca85a0bfc39b2c3cc/usd/f696e6611695269ca85a0bfc39b2c3cc.usd
pillow,f9dfd688300c3691fd8c4a5040400c96,suspicious,object,85.812459,85.812459,1.000000,1.083030,true,true,,0.035889,0.055218,193,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/f9dfd688300c3691fd8c4a5040400c96,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/f9dfd688300c3691fd8c4a5040400c96/usd/f9dfd688300c3691fd8c4a5040400c96.usd
pillow,fa61dacfb17e8c28a928faa14b1e7fb3,suspicious,object,71.241976,71.241975,1.000000,1.177507,true,true,,0.047657,0.052891,235,blank;ok;tiny;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/fa61dacfb17e8c28a928faa14b1e7fb3,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/fa61dacfb17e8c28a928faa14b1e7fb3/usd/fa61dacfb17e8c28a928faa14b1e7fb3.usd
pillow,fd36046c51849ca0be67d9a3a8113ac0,suspicious,object,90.130068,90.130068,1.000000,1.026155,true,true,,0.042702,0.062187,209,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/fd36046c51849ca0be67d9a3a8113ac0,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/fd36046c51849ca0be67d9a3a8113ac0/usd/fd36046c51849ca0be67d9a3a8113ac0.usd
pillow,fd76f2377688a0247a86b6efaa51260c,suspicious,object,61.815736,61.815734,1.000000,2.511755,true,true,,0.021812,0.035755,103,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/fd76f2377688a0247a86b6efaa51260c,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/pillow/fd76f2377688a0247a86b6efaa51260c/usd/fd76f2377688a0247a86b6efaa51260c.usd
plant,03416d8f060955416d7d72fe70ffb9bf,suspicious,object,16.972157,16.972157,1.000000,1.100526,true,true,,0.024796,0.038486,171,blank;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/03416d8f060955416d7d72fe70ffb9bf,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/03416d8f060955416d7d72fe70ffb9bf/usd/03416d8f060955416d7d72fe70ffb9bf.usd
plant,0df252f7b3dac1fbf3634320e5ab1003,blank,object,54.318888,54.318888,1.000000,2.704650,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/0df252f7b3dac1fbf3634320e5ab1003,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/0df252f7b3dac1fbf3634320e5ab1003/usd/0df252f7b3dac1fbf3634320e5ab1003.usd
plant,0ffd448b79e7cea62c740a3273c1eb94,suspicious,object,11.679534,11.679535,1.000000,2.035019,true,true,,0.007465,0.023308,130,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/0ffd448b79e7cea62c740a3273c1eb94,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/0ffd448b79e7cea62c740a3273c1eb94/usd/0ffd448b79e7cea62c740a3273c1eb94.usd
plant,10b93b8f18efe9f63ab98739ff5d8278,blank,object,31.944827,31.944827,1.000000,1.967970,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/10b93b8f18efe9f63ab98739ff5d8278,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/10b93b8f18efe9f63ab98739ff5d8278/usd/10b93b8f18efe9f63ab98739ff5d8278.usd
plant,114b3c91a9c3ac3db1e5eeabe236fa2b,suspicious,object,39.723609,39.723609,1.000000,1.528534,true,true,,0.031956,0.055607,129,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/114b3c91a9c3ac3db1e5eeabe236fa2b,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/114b3c91a9c3ac3db1e5eeabe236fa2b/usd/114b3c91a9c3ac3db1e5eeabe236fa2b.usd
plant,12daa0b89f01d65cfecbe781c6eee756,blank,object,20.241253,20.241253,1.000000,2.015861,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/12daa0b89f01d65cfecbe781c6eee756,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/12daa0b89f01d65cfecbe781c6eee756/usd/12daa0b89f01d65cfecbe781c6eee756.usd
plant,1dc10a29b5c8b750600ed008a58250f6,blank,object,6.397063,6.397063,1.000000,4.191641,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/1dc10a29b5c8b750600ed008a58250f6,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/1dc10a29b5c8b750600ed008a58250f6/usd/1dc10a29b5c8b750600ed008a58250f6.usd
plant,25cb2ab72905d6ee74bf65ed837905ad,suspicious,object,22.117073,22.117073,1.000000,1.777190,true,true,,0.028996,0.037373,101,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/25cb2ab72905d6ee74bf65ed837905ad,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/25cb2ab72905d6ee74bf65ed837905ad/usd/25cb2ab72905d6ee74bf65ed837905ad.usd
plant,28432bb3739400885899a21b68b85204,suspicious,object,27.804834,27.804834,1.000000,1.051322,true,true,,0.068012,0.089188,170,ok;ok;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/28432bb3739400885899a21b68b85204,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/28432bb3739400885899a21b68b85204/usd/28432bb3739400885899a21b68b85204.usd
plant,29c21d60062ecc9362168549dc359d63,suspicious,object,52.907251,52.907253,1.000000,1.153321,true,true,,0.022331,0.057678,144,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/29c21d60062ecc9362168549dc359d63,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/29c21d60062ecc9362168549dc359d63/usd/29c21d60062ecc9362168549dc359d63.usd
plant,2b6362138759927768dfe38f8327410e,suspicious,object,13.190997,13.190996,1.000000,2.289574,true,true,,0.019077,0.028839,90,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/2b6362138759927768dfe38f8327410e,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/2b6362138759927768dfe38f8327410e/usd/2b6362138759927768dfe38f8327410e.usd
plant,3106410352eaf4a9cd304881d341d104,blank,object,25.905202,25.905203,1.000000,2.461506,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/3106410352eaf4a9cd304881d341d104,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/3106410352eaf4a9cd304881d341d104/usd/3106410352eaf4a9cd304881d341d104.usd
plant,3af49375f6d9eb0724a974a3ef4ccd66,blank,object,52.236542,52.236543,1.000000,1.737029,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/3af49375f6d9eb0724a974a3ef4ccd66,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/3af49375f6d9eb0724a974a3ef4ccd66/usd/3af49375f6d9eb0724a974a3ef4ccd66.usd
plant,429ca2b71095f921ef929f9a82e4b546,suspicious,object,31.043665,31.043664,1.000000,1.128666,true,true,,1.000000,1.000000,512,ok;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/429ca2b71095f921ef929f9a82e4b546,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/429ca2b71095f921ef929f9a82e4b546/usd/429ca2b71095f921ef929f9a82e4b546.usd
plant,487ae85b5ef7230b604b44e476e1581a,suspicious,object,22.645365,22.645365,1.000000,2.564076,true,true,,0.024448,0.031517,102,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/487ae85b5ef7230b604b44e476e1581a,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/487ae85b5ef7230b604b44e476e1581a/usd/487ae85b5ef7230b604b44e476e1581a.usd
plant,4c5fa381d51f18e229c46cec7c8471ed,suspicious,object,35.865391,35.865392,1.000000,2.602965,true,true,,0.018276,0.023708,113,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/4c5fa381d51f18e229c46cec7c8471ed,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/4c5fa381d51f18e229c46cec7c8471ed/usd/4c5fa381d51f18e229c46cec7c8471ed.usd
plant,50b390fadfa5cd708e6623d121292a04,suspicious,object,32.741821,32.741822,1.000000,2.520555,true,true,,0.004955,0.018990,131,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/50b390fadfa5cd708e6623d121292a04,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/50b390fadfa5cd708e6623d121292a04/usd/50b390fadfa5cd708e6623d121292a04.usd
plant,5a90d1faaaaee8e5bb7cc5df8baf7d68,suspicious,object,37.721493,37.721493,1.000000,1.005989,true,true,,0.032314,0.095787,186,ok;ok;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/5a90d1faaaaee8e5bb7cc5df8baf7d68,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/5a90d1faaaaee8e5bb7cc5df8baf7d68/usd/5a90d1faaaaee8e5bb7cc5df8baf7d68.usd
plant,5f20fab52e7e896938efed26df8c7881,suspicious,object,38.162920,38.162921,1.000000,1.025778,true,true,,0.017288,0.076332,174,blank;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/5f20fab52e7e896938efed26df8c7881,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/5f20fab52e7e896938efed26df8c7881/usd/5f20fab52e7e896938efed26df8c7881.usd
plant,61c129baad5b303fba1c9704564262f2,blank,object,20.258776,20.258775,1.000000,1.155931,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/61c129baad5b303fba1c9704564262f2,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/61c129baad5b303fba1c9704564262f2/usd/61c129baad5b303fba1c9704564262f2.usd
plant,620b82f55b295a351b8232dc315079c2,suspicious,object,40.464885,40.464884,1.000000,1.239655,true,true,,0.031212,0.059143,152,ok;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/620b82f55b295a351b8232dc315079c2,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/620b82f55b295a351b8232dc315079c2/usd/620b82f55b295a351b8232dc315079c2.usd
plant,76a9e7561f842c8e41ac8e78d7f1c336,blank,object,13.928318,13.928319,1.000000,1.870667,true,true,,0.000553,0.000908,34,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/76a9e7561f842c8e41ac8e78d7f1c336,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/76a9e7561f842c8e41ac8e78d7f1c336/usd/76a9e7561f842c8e41ac8e78d7f1c336.usd
plant,7b464bee7e606b611cef25f150fdfd23,tiny,object,45.078299,45.068242,1.000223,4.092946,true,true,,0.005611,0.007904,56,tiny;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/7b464bee7e606b611cef25f150fdfd23,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/7b464bee7e606b611cef25f150fdfd23/usd/7b464bee7e606b611cef25f150fdfd23.usd
plant,7c8ad6fb404f55b6014040e7cadf73da,blank,object,14.770300,14.770300,1.000000,9.925474,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/7c8ad6fb404f55b6014040e7cadf73da,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/7c8ad6fb404f55b6014040e7cadf73da/usd/7c8ad6fb404f55b6014040e7cadf73da.usd
plant,836ac822ed3f509be44da52ff608f547,suspicious,object,25.088643,25.088643,1.000000,1.214983,true,true,,0.051033,0.073059,171,blank;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/836ac822ed3f509be44da52ff608f547,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/836ac822ed3f509be44da52ff608f547/usd/836ac822ed3f509be44da52ff608f547.usd
plant,88cf533c5478ec9c2d1717b4f367309c,blank,object,46.130379,46.145084,0.999681,1.999255,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/88cf533c5478ec9c2d1717b4f367309c,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/88cf533c5478ec9c2d1717b4f367309c/usd/88cf533c5478ec9c2d1717b4f367309c.usd
plant,8a2000f7180c014fc8e4d1643c086e70,tiny,object,18.683393,18.683393,1.000000,1.319989,true,true,,0.004566,0.005917,47,blank;blank;tiny;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/8a2000f7180c014fc8e4d1643c086e70,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/8a2000f7180c014fc8e4d1643c086e70/usd/8a2000f7180c014fc8e4d1643c086e70.usd
plant,8c2d33e25bad33bce4d2e487501d97d6,blank,object,32.317286,32.317288,1.000000,1.337567,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/8c2d33e25bad33bce4d2e487501d97d6,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/8c2d33e25bad33bce4d2e487501d97d6/usd/8c2d33e25bad33bce4d2e487501d97d6.usd
plant,8c64a4e67db348c64b94ca7352ccec30,suspicious,object,21.547295,21.547295,1.000000,2.725967,true,true,,0.016010,0.020771,99,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/8c64a4e67db348c64b94ca7352ccec30,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/8c64a4e67db348c64b94ca7352ccec30/usd/8c64a4e67db348c64b94ca7352ccec30.usd
plant,90532a2d4785046ddfbcb7b820f5c271,blank,object,38.245185,38.245185,1.000000,2.002044,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/90532a2d4785046ddfbcb7b820f5c271,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/90532a2d4785046ddfbcb7b820f5c271/usd/90532a2d4785046ddfbcb7b820f5c271.usd
plant,908897ce0e52dca935104f9338f98225,suspicious,object,24.825457,24.825456,1.000000,1.027991,true,true,,0.054375,0.080536,182,blank;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/908897ce0e52dca935104f9338f98225,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/908897ce0e52dca935104f9338f98225/usd/908897ce0e52dca935104f9338f98225.usd
plant,9276de96f6e61b827a1bade3c67217ce,suspicious,object,44.557410,44.557409,1.000000,2.808464,true,true,,0.008312,0.019867,84,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/9276de96f6e61b827a1bade3c67217ce,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/9276de96f6e61b827a1bade3c67217ce/usd/9276de96f6e61b827a1bade3c67217ce.usd
plant,97321608b6677249b99b51b1076024ae,blank,object,74.129673,74.129673,1.000000,1.250380,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/97321608b6677249b99b51b1076024ae,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/97321608b6677249b99b51b1076024ae/usd/97321608b6677249b99b51b1076024ae.usd
plant,9b6bb4c840aea4a777c0d91dfdd4e072,suspicious,object,44.102224,44.102223,1.000000,2.636495,true,true,,0.017075,0.023022,85,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/9b6bb4c840aea4a777c0d91dfdd4e072,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/9b6bb4c840aea4a777c0d91dfdd4e072/usd/9b6bb4c840aea4a777c0d91dfdd4e072.usd
plant,b0e7cff2d3319ae8d746db30d1d0c434,blank,object,12.304850,12.304850,1.000000,1.871473,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/b0e7cff2d3319ae8d746db30d1d0c434,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/b0e7cff2d3319ae8d746db30d1d0c434/usd/b0e7cff2d3319ae8d746db30d1d0c434.usd
plant,bb45d1778e31bbf3ad89403599d13433,suspicious,object,13.338667,13.338667,1.000000,1.751482,true,true,,0.023136,0.035103,107,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/bb45d1778e31bbf3ad89403599d13433,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/bb45d1778e31bbf3ad89403599d13433/usd/bb45d1778e31bbf3ad89403599d13433.usd
plant,c6b7313d5bb92ae0923fe5265bf4e5aa,suspicious,object,25.063907,25.063907,1.000000,1.017028,true,true,,0.019321,0.039276,132,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/c6b7313d5bb92ae0923fe5265bf4e5aa,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/c6b7313d5bb92ae0923fe5265bf4e5aa/usd/c6b7313d5bb92ae0923fe5265bf4e5aa.usd
plant,ccfdd80c255e95a0fb3276357f4ee7ec,blank,object,25.554325,25.554326,1.000000,5.159220,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/ccfdd80c255e95a0fb3276357f4ee7ec,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/ccfdd80c255e95a0fb3276357f4ee7ec/usd/ccfdd80c255e95a0fb3276357f4ee7ec.usd
plant,cd163e9f0bac0a1ba3841f028541f8f0,tiny,object,10.175831,10.175831,1.000000,5.786989,true,true,,0.005173,0.007690,48,tiny;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/cd163e9f0bac0a1ba3841f028541f8f0,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/plant/cd163e9f0bac0a1ba3841f028541f8f0/usd/cd163e9f0bac0a1ba3841f028541f8f0.usd
