category,uid,image_class,category_group,old_diag,new_diag,diag_ratio,center_offset_ratio,fallback_changed,rerender_recommended,scan_error,best_fg_ratio,best_bbox_area_ratio,best_max_dim,view_classes,asset_dir,usd_path
bottle,b4ca316a4545714e621e06aebab8650c,blank,object,27.678559,27.678558,1.000000,4.034821,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/b4ca316a4545714e621e06aebab8650c,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/b4ca316a4545714e621e06aebab8650c/usd/b4ca316a4545714e621e06aebab8650c.usd
bottle,b628cbb4bd1d38c5becef4bb2f9ca798,suspicious,object,24.934054,24.934054,1.000000,1.812079,true,true,,0.025928,0.038273,127,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/b628cbb4bd1d38c5becef4bb2f9ca798,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/b628cbb4bd1d38c5becef4bb2f9ca798/usd/b628cbb4bd1d38c5becef4bb2f9ca798.usd
bottle,b6baebf367ab8452864ca90d79682503,blank,object,35.244768,35.244768,1.000000,2.602356,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/b6baebf367ab8452864ca90d79682503,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/b6baebf367ab8452864ca90d79682503/usd/b6baebf367ab8452864ca90d79682503.usd
bottle,b744a18cb3cf9126e5b712e2b996e75f,blank,object,23.277042,23.277042,1.000000,3.569280,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/b744a18cb3cf9126e5b712e2b996e75f,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/b744a18cb3cf9126e5b712e2b996e75f/usd/b744a18cb3cf9126e5b712e2b996e75f.usd
bottle,b7dec2f2a0e828df3daa7978c3772ac9,suspicious,object,33.493083,33.493058,1.000001,1.067762,true,true,,0.072163,0.076939,243,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/b7dec2f2a0e828df3daa7978c3772ac9,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/b7dec2f2a0e828df3daa7978c3772ac9/usd/b7dec2f2a0e828df3daa7978c3772ac9.usd
bottle,b8d646074dce8facb8f799c536576d14,blank,object,35.340938,35.340937,1.000000,2.872139,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/b8d646074dce8facb8f799c536576d14,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/b8d646074dce8facb8f799c536576d14/usd/b8d646074dce8facb8f799c536576d14.usd
bottle,b914c236abc97068ad639647fd7d42a0,suspicious,object,29.502994,29.502995,1.000000,1.432059,true,true,,0.016747,0.028881,113,tiny;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/b914c236abc97068ad639647fd7d42a0,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/b914c236abc97068ad639647fd7d42a0/usd/b914c236abc97068ad639647fd7d42a0.usd
bottle,b9d176a61564300791d57edd64070b94,blank,object,25.148055,25.148055,1.000000,3.197226,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/b9d176a61564300791d57edd64070b94,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/b9d176a61564300791d57edd64070b94/usd/b9d176a61564300791d57edd64070b94.usd
bottle,bacf5679ceedaeedc69485738fdf0aa5,suspicious,object,20.361850,20.361850,1.000000,2.561111,true,true,,0.013699,0.023266,107,tiny;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/bacf5679ceedaeedc69485738fdf0aa5,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/bacf5679ceedaeedc69485738fdf0aa5/usd/bacf5679ceedaeedc69485738fdf0aa5.usd
bottle,bbe22c098a9a6d0b39e9bd5b8eac0fbc,blank,object,23.277033,23.277034,1.000000,3.551110,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/bbe22c098a9a6d0b39e9bd5b8eac0fbc,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/bbe22c098a9a6d0b39e9bd5b8eac0fbc/usd/bbe22c098a9a6d0b39e9bd5b8eac0fbc.usd
bottle,bceb42d8afdcc1c8102b083299e1592c,blank,object,26.697759,26.697759,1.000000,2.306320,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/bceb42d8afdcc1c8102b083299e1592c,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/bceb42d8afdcc1c8102b083299e1592c/usd/bceb42d8afdcc1c8102b083299e1592c.usd
bottle,bcf3a0c22e35c9ee7f94454d3174fd70,blank,object,33.836818,33.836817,1.000000,1.057131,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/bcf3a0c22e35c9ee7f94454d3174fd70,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/bcf3a0c22e35c9ee7f94454d3174fd70/usd/bcf3a0c22e35c9ee7f94454d3174fd70.usd
bottle,bd31a9c17a64cb525c89c74eecf122c6,blank,object,22.760738,22.760737,1.000000,3.168917,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/bd31a9c17a64cb525c89c74eecf122c6,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/bd31a9c17a64cb525c89c74eecf122c6/usd/bd31a9c17a64cb525c89c74eecf122c6.usd
bottle,bd6026e60d5c1e4a09aaffb6b3d9871f,blank,object,23.277067,23.277068,1.000000,3.902061,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/bd6026e60d5c1e4a09aaffb6b3d9871f,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/bd6026e60d5c1e4a09aaffb6b3d9871f/usd/bd6026e60d5c1e4a09aaffb6b3d9871f.usd
bottle,bd8437af8e6374a514840ca534325a15,blank,object,18.283074,18.283074,1.000000,1.333908,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/bd8437af8e6374a514840ca534325a15,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/bd8437af8e6374a514840ca534325a15/usd/bd8437af8e6374a514840ca534325a15.usd
bottle,be1f342248eb26139e8f939747d786e9,blank,object,18.311843,18.311843,1.000000,4.242660,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/be1f342248eb26139e8f939747d786e9,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/be1f342248eb26139e8f939747d786e9/usd/be1f342248eb26139e8f939747d786e9.usd
bottle,be87b38c13af25dec037464c72f33d0e,suspicious,object,35.704659,35.704658,1.000000,4.447594,true,true,,0.006527,0.008961,81,blank;blank;tiny;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/be87b38c13af25dec037464c72f33d0e,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/be87b38c13af25dec037464c72f33d0e/usd/be87b38c13af25dec037464c72f33d0e.usd
bottle,bf4d93798ee8524754b51caaf3d405fc,blank,object,25.148050,25.148049,1.000000,3.179253,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/bf4d93798ee8524754b51caaf3d405fc,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/bf4d93798ee8524754b51caaf3d405fc/usd/bf4d93798ee8524754b51caaf3d405fc.usd
bottle,bf64d7703e5e0c14c2474279ecd58650,blank,object,26.697795,26.697795,1.000000,2.662582,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/bf64d7703e5e0c14c2474279ecd58650,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/bf64d7703e5e0c14c2474279ecd58650/usd/bf64d7703e5e0c14c2474279ecd58650.usd
bottle,bfc4c3f5732d2a7286dd4944087bfc18,suspicious,object,27.538752,27.538752,1.000000,5.433467,true,true,,0.003193,0.004395,36,blank;blank;blank;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/bfc4c3f5732d2a7286dd4944087bfc18,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/bfc4c3f5732d2a7286dd4944087bfc18/usd/bfc4c3f5732d2a7286dd4944087bfc18.usd
bottle,bfc98107109d3f000c42eab680625a0f,blank,object,25.148053,25.148053,1.000000,2.960014,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/bfc98107109d3f000c42eab680625a0f,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/bfc98107109d3f000c42eab680625a0f/usd/bfc98107109d3f000c42eab680625a0f.usd
bottle,c03ea1d24baed867ed749b71b0676831,blank,object,23.277050,23.277051,1.000000,3.886970,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/c03ea1d24baed867ed749b71b0676831,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/c03ea1d24baed867ed749b71b0676831/usd/c03ea1d24baed867ed749b71b0676831.usd
bottle,c0c9b329e8d7d329e4b2b99471cd7611,suspicious,object,29.650972,29.650972,1.000000,5.457228,true,true,,0.010372,0.010700,55,tiny;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/c0c9b329e8d7d329e4b2b99471cd7611,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/c0c9b329e8d7d329e4b2b99471cd7611/usd/c0c9b329e8d7d329e4b2b99471cd7611.usd
bottle,c0e874933133c185862601411bec2b2a,blank,object,24.205346,24.205346,1.000000,2.435079,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/c0e874933133c185862601411bec2b2a,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/c0e874933133c185862601411bec2b2a/usd/c0e874933133c185862601411bec2b2a.usd
bottle,c0e88e3e4545b01e2618658e40e23de8,blank,object,39.506755,39.506755,1.000000,3.853766,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/c0e88e3e4545b01e2618658e40e23de8,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/c0e88e3e4545b01e2618658e40e23de8/usd/c0e88e3e4545b01e2618658e40e23de8.usd
bottle,c16e4587895e9309abdb55344317e7cb,suspicious,object,30.341163,30.341163,1.000000,1.485911,true,true,,0.046356,0.048500,163,blank;tiny;ok;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/c16e4587895e9309abdb55344317e7cb,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/c16e4587895e9309abdb55344317e7cb/usd/c16e4587895e9309abdb55344317e7cb.usd
bottle,c18e685df3b71a2ce1a659d22480c833,blank,object,27.342568,27.342567,1.000000,2.161108,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/c18e685df3b71a2ce1a659d22480c833,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/c18e685df3b71a2ce1a659d22480c833/usd/c18e685df3b71a2ce1a659d22480c833.usd
bottle,c3c0f2d0cd948b17a9bb1a583bb7c19d,suspicious,object,29.098997,29.098998,1.000000,1.795628,true,true,,0.018013,0.032730,156,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/c3c0f2d0cd948b17a9bb1a583bb7c19d,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/c3c0f2d0cd948b17a9bb1a583bb7c19d/usd/c3c0f2d0cd948b17a9bb1a583bb7c19d.usd
bottle,c5445b963e72e5ab6fc5f55fb5e345b7,blank,object,22.335268,22.335268,1.000000,3.850467,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/c5445b963e72e5ab6fc5f55fb5e345b7,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/c5445b963e72e5ab6fc5f55fb5e345b7/usd/c5445b963e72e5ab6fc5f55fb5e345b7.usd
bottle,c651a5519a4ece91374e2c6c3275c4ef,blank,object,25.197326,25.197325,1.000000,1.954677,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/c651a5519a4ece91374e2c6c3275c4ef,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/c651a5519a4ece91374e2c6c3275c4ef/usd/c651a5519a4ece91374e2c6c3275c4ef.usd
bottle,c683383711755be544a9ff5d94a103ca,blank,object,25.148052,25.148051,1.000000,2.940594,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/c683383711755be544a9ff5d94a103ca,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/c683383711755be544a9ff5d94a103ca/usd/c683383711755be544a9ff5d94a103ca.usd
bottle,c82e9fa29d8cd93dcbd771bdebd0c214,suspicious,object,20.989515,20.989515,1.000000,2.253103,true,true,,0.031471,0.032135,108,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/c82e9fa29d8cd93dcbd771bdebd0c214,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/c82e9fa29d8cd93dcbd771bdebd0c214/usd/c82e9fa29d8cd93dcbd771bdebd0c214.usd
bottle,c8800eedd514edac83280dacf43c123d,blank,object,25.148051,25.148051,1.000000,3.171464,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/c8800eedd514edac83280dacf43c123d,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/c8800eedd514edac83280dacf43c123d/usd/c8800eedd514edac83280dacf43c123d.usd
bottle,c97e09a3e14ba515423dbf27873826a2,blank,object,22.706114,22.706113,1.000000,3.832700,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/c97e09a3e14ba515423dbf27873826a2,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/c97e09a3e14ba515423dbf27873826a2/usd/c97e09a3e14ba515423dbf27873826a2.usd
bottle,ca96bcffa2d17d43871b00acaccf08f7,blank,object,24.320752,24.320752,1.000000,3.013398,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/ca96bcffa2d17d43871b00acaccf08f7,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/ca96bcffa2d17d43871b00acaccf08f7/usd/ca96bcffa2d17d43871b00acaccf08f7.usd
bottle,cc61f2c7f10a103d9c38bb7e15b17281,blank,object,35.244749,35.244749,1.000000,2.397691,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/cc61f2c7f10a103d9c38bb7e15b17281,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/cc61f2c7f10a103d9c38bb7e15b17281/usd/cc61f2c7f10a103d9c38bb7e15b17281.usd
bottle,ccde1256047469b6c75112cfa53a77ed,blank,object,22.335259,22.335260,1.000000,3.874303,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/ccde1256047469b6c75112cfa53a77ed,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/ccde1256047469b6c75112cfa53a77ed/usd/ccde1256047469b6c75112cfa53a77ed.usd
bottle,ce0a9885741c30e23771234fbbc5a4eb,suspicious,object,18.599480,18.599480,1.000000,2.583678,true,true,,0.037201,0.057487,137,ok;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/ce0a9885741c30e23771234fbbc5a4eb,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/ce0a9885741c30e23771234fbbc5a4eb/usd/ce0a9885741c30e23771234fbbc5a4eb.usd
bottle,d0cf26c421988b52a7a84b7b2b016109,blank,object,22.335280,22.335280,1.000000,3.437390,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/d0cf26c421988b52a7a84b7b2b016109,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/d0cf26c421988b52a7a84b7b2b016109/usd/d0cf26c421988b52a7a84b7b2b016109.usd
bottle,d134221fe4ef7b6f17a7ddea2d2487cc,blank,object,27.342550,27.342550,1.000000,1.833382,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/d134221fe4ef7b6f17a7ddea2d2487cc,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/d134221fe4ef7b6f17a7ddea2d2487cc/usd/d134221fe4ef7b6f17a7ddea2d2487cc.usd
bottle,d25313f7e3618f25b4b1c6ff1f71035b,blank,object,27.810815,27.810816,1.000000,4.725939,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/d25313f7e3618f25b4b1c6ff1f71035b,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/d25313f7e3618f25b4b1c6ff1f71035b/usd/d25313f7e3618f25b4b1c6ff1f71035b.usd
bottle,d256eeff97b0fb0bad877dc52fe5affa,blank,object,27.678556,27.678555,1.000000,3.807311,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/d256eeff97b0fb0bad877dc52fe5affa,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/d256eeff97b0fb0bad877dc52fe5affa/usd/d256eeff97b0fb0bad877dc52fe5affa.usd
bottle,d330dfbe2acf53ebab487d4f1b6191c2,suspicious,object,14.457860,14.457860,1.000000,2.276858,true,true,,0.039726,0.041477,131,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/d330dfbe2acf53ebab487d4f1b6191c2,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/d330dfbe2acf53ebab487d4f1b6191c2/usd/d330dfbe2acf53ebab487d4f1b6191c2.usd
bottle,d3f1ca8477a8b0a6836bb152eb6676df,suspicious,object,18.602585,18.602585,1.000000,1.937215,true,true,,0.042175,0.056305,180,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/d3f1ca8477a8b0a6836bb152eb6676df,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/d3f1ca8477a8b0a6836bb152eb6676df/usd/d3f1ca8477a8b0a6836bb152eb6676df.usd
bottle,d468256500405fe18cfe64b269e640c8,blank,object,35.340945,35.340944,1.000000,2.510229,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/d468256500405fe18cfe64b269e640c8,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/d468256500405fe18cfe64b269e640c8/usd/d468256500405fe18cfe64b269e640c8.usd
bottle,d4932680b8dbc2f1f89cef5791e5b180,blank,object,23.277050,23.277050,1.000000,3.537020,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/d4932680b8dbc2f1f89cef5791e5b180,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/d4932680b8dbc2f1f89cef5791e5b180/usd/d4932680b8dbc2f1f89cef5791e5b180.usd
bottle,d4f4f5453d334d0c50eb573b4ef6d922,suspicious,object,18.601465,18.601465,1.000000,2.204862,true,true,,0.031593,0.037071,153,blank;ok;tiny;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/d4f4f5453d334d0c50eb573b4ef6d922,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/d4f4f5453d334d0c50eb573b4ef6d922/usd/d4f4f5453d334d0c50eb573b4ef6d922.usd
bottle,d5f434043c97e9600dcc2a5018079feb,blank,object,26.697786,26.697786,1.000000,2.527431,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/d5f434043c97e9600dcc2a5018079feb,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/d5f434043c97e9600dcc2a5018079feb/usd/d5f434043c97e9600dcc2a5018079feb.usd
bottle,d6a8000783a575dd11fb5978f05a8692,suspicious,object,26.644456,26.644457,1.000000,1.629800,true,true,,0.030193,0.053146,172,ok;tiny;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/d6a8000783a575dd11fb5978f05a8692,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/d6a8000783a575dd11fb5978f05a8692/usd/d6a8000783a575dd11fb5978f05a8692.usd
bottle,d74714a3e84300fe34e98a2b0c0810e8,blank,object,35.244762,35.244762,1.000000,2.468404,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/d74714a3e84300fe34e98a2b0c0810e8,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/d74714a3e84300fe34e98a2b0c0810e8/usd/d74714a3e84300fe34e98a2b0c0810e8.usd
bottle,d7c38a192f7c69e65cf20e2201326adf,blank,object,26.986018,26.986018,1.000000,7.154888,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/d7c38a192f7c69e65cf20e2201326adf,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/d7c38a192f7c69e65cf20e2201326adf/usd/d7c38a192f7c69e65cf20e2201326adf.usd
